distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(170, 180]","(80, 90]",0.2,50,0.2,0.2,291.9984276750208
"(170, 180]","(90, 100]",0.022727272727272728,44,0.022727272727272728,0.022727272727272728,291.9984276750208
"(170, 180]","(100, 110]",0.0,23,0.0,0.0,291.9984276750208
"(170, 180]","(110, 120]",0.08695652173913043,46,0.08695652173913043,0.08695652173913043,291.9984276750208
"(170, 180]","(120, 130]",0.0,10,0.0,0.0,291.9984276750208
"(170, 180]","(130, 140]",0.3333333333333333,6,0.3333333333333333,0.3333333333333333,291.9984276750208
"(170, 180]","(140, 150]",0.045454545454545456,22,0.045454545454545456,0.045454545454545456,291.9984276750208
"(180, 190]","(0, 10]",0.28837209302325584,215,0.28837209302325584,0.28837209302325584,291.9984276750208
"(180, 190]","(10, 20]",0.2846153846153846,130,0.2846153846153846,0.2846153846153846,291.9984276750208
"(180, 190]","(20, 30]",0.4043478260869565,230,0.4043478260869565,0.4043478260869565,291.9984276750208
"(180, 190]","(30, 40]",0.0,22,0.0,0.0,291.9984276750208
"(180, 190]","(40, 50]",0.569620253164557,79,0.569620253164557,0.569620253164557,291.9984276750208
"(180, 190]","(50, 60]",0.20754716981132076,53,0.20754716981132076,0.20754716981132076,291.9984276750208
"(180, 190]","(60, 70]",0.24242424242424243,66,0.24242424242424243,0.24242424242424243,291.9984276750208
"(180, 190]","(70, 80]",0.35714285714285715,42,0.35714285714285715,0.35714285714285715,291.9984276750208
"(180, 190]","(80, 90]",0.22641509433962265,53,0.22641509433962265,0.22641509433962265,291.9984276750208
"(180, 190]","(90, 100]",0.19444444444444445,36,0.19444444444444445,0.19444444444444445,291.9984276750208
"(180, 190]","(100, 110]",0.16666666666666666,12,0.16666666666666666,0.16666666666666666,291.9984276750208
"(180, 190]","(110, 120]",0.2682926829268293,41,0.2682926829268293,0.2682926829268293,291.9984276750208
"(180, 190]","(120, 130]",0.08333333333333333,12,0.08333333333333333,0.08333333333333333,291.9984276750208
"(180, 190]","(130, 140]",0.0,9,0.0,0.0,291.9984276750208
"(180, 190]","(140, 150]",0.0,16,0.0,0.0,291.9984276750208
"(190, 200]","(0, 10]",0.32142857142857145,56,0.32142857142857145,0.32142857142857145,291.9984276750208
"(190, 200]","(10, 20]",0.34759358288770054,187,0.34759358288770054,0.34759358288770054,291.9984276750208
"(190, 200]","(20, 30]",0.28205128205128205,78,0.28205128205128205,0.28205128205128205,291.9984276750208
"(190, 200]","(30, 40]",0.0,12,0.0,0.0,291.9984276750208
"(190, 200]","(40, 50]",0.25,20,0.25,0.25,291.9984276750208
"(190, 200]","(50, 60]",0.0,21,0.0,0.0,291.9984276750208
"(190, 200]","(60, 70]",0.26666666666666666,30,0.26666666666666666,0.26666666666666666,291.9984276750208
"(190, 200]","(70, 80]",0.3,10,0.3,0.3,291.9984276750208
"(190, 200]","(80, 90]",0.0,2,0.0,0.0,291.9984276750208
"(190, 200]","(90, 100]",0.4791666666666667,48,0.4791666666666667,0.4791666666666667,291.9984276750208
"(190, 200]","(100, 110]",0.0,4,0.0,0.0,291.9984276750208
"(190, 200]","(110, 120]",0.07692307692307693,26,0.07692307692307693,0.07692307692307693,291.9984276750208
"(190, 200]","(120, 130]",0.13333333333333333,15,0.13333333333333333,0.13333333333333333,291.9984276750208
"(190, 200]","(130, 140]",0.0,15,0.0,0.0,291.9984276750208
"(200, 210]","(20, 30]",0.0,17,0.0,0.0,291.9984276750208
"(200, 210]","(60, 70]",0.0,2,0.0,0.0,291.9984276750208
"(200, 210]","(70, 80]",0.0,1,0.0,0.0,291.9984276750208
"(210, 220]","(20, 30]",0.0,4,0.0,0.0,291.9984276750208
"(230, 240]","(0, 10]",0.0,1,0.0,0.0,291.9984276750208
"(290, 300]","(80, 90]",0.0,2,0.0,0.0,291.9984276750208
