distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(120, 130]","(60, 70]",0.4585285848172446,4268,0.4585285848172446,0.4585285848172446,290.0611428372958
"(120, 130]","(70, 80]",0.4459949013819938,7453,0.45,0.4376,290.0611428372958
"(120, 130]","(80, 90]",0.39287792389153964,8593,0.392,0.3888,290.0611428372958
"(120, 130]","(90, 100]",0.36464088397790057,11765,0.3566,0.3616,290.0611428372958
"(120, 130]","(100, 110]",0.3590262114023489,12857,0.3576,0.3484,290.0611428372958
"(120, 130]","(110, 120]",0.3799126637554585,12824,0.3796,0.372,290.0611428372958
"(120, 130]","(120, 130]",0.31266846361185985,15582,0.3138,0.3164,290.0611428372958
"(120, 130]","(130, 140]",0.2971237963370886,15889,0.3002,0.2984,290.0611428372958
"(120, 130]","(140, 150]",0.2588344988344988,10725,0.2572,0.2744,290.0611428372958
"(120, 130]","(150, 160]",0.28270901194353965,7368,0.2832,0.2968,290.0611428372958
"(120, 130]","(160, 170]",0.33463881636205395,2298,0.33463881636205395,0.33463881636205395,290.0611428372958
"(120, 130]","(170, 180]",0.2899628252788104,807,0.2899628252788104,0.2899628252788104,290.0611428372958
"(120, 130]","(180, 190]",0.2961082910321489,591,0.2961082910321489,0.2961082910321489,290.0611428372958
"(120, 130]","(190, 200]",0.27297297297297296,370,0.27297297297297296,0.27297297297297296,290.0611428372958
"(120, 130]","(200, 210]",0.38660907127429806,463,0.38660907127429806,0.38660907127429806,290.0611428372958
"(120, 130]","(220, 230]",0.4,410,0.4,0.4,290.0611428372958
"(120, 130]","(250, 260]",0.42592592592592593,270,0.42592592592592593,0.42592592592592593,290.0611428372958
"(120, 130]","(260, 270]",0.33649289099526064,633,0.33649289099526064,0.33649289099526064,290.0611428372958
"(130, 140]","(0, 10]",0.5519179429534916,14234,0.5524,0.5468,290.0611428372958
"(130, 140]","(10, 20]",0.560261455345828,14993,0.5568,0.5384,290.0611428372958
"(130, 140]","(20, 30]",0.5515865227347072,15285,0.5594,0.5488,290.0611428372958
"(130, 140]","(30, 40]",0.5518625711884978,10711,0.547,0.5468,290.0611428372958
"(130, 140]","(40, 50]",0.581273014203051,1901,0.581273014203051,0.581273014203051,290.0611428372958
"(130, 140]","(50, 60]",0.4898198903680501,2554,0.4898198903680501,0.4898198903680501,290.0611428372958
"(130, 140]","(60, 70]",0.4450277048702246,3429,0.4450277048702246,0.4450277048702246,290.0611428372958
"(130, 140]","(70, 80]",0.376871615164065,6278,0.3774,0.3696,290.0611428372958
"(130, 140]","(80, 90]",0.38784764207980654,6616,0.3804,0.3792,290.0611428372958
"(130, 140]","(90, 100]",0.34319960861056753,8176,0.3436,0.338,290.0611428372958
"(130, 140]","(100, 110]",0.30789697743720734,9396,0.3066,0.306,290.0611428372958
"(130, 140]","(110, 120]",0.31681559707554835,8617,0.3252,0.324,290.0611428372958
"(130, 140]","(120, 130]",0.28282640949554894,10784,0.2812,0.2808,290.0611428372958
"(130, 140]","(130, 140]",0.27512784751278474,10755,0.273,0.2716,290.0611428372958
"(130, 140]","(140, 150]",0.24590385917400134,7385,0.24,0.238,290.0611428372958
"(130, 140]","(150, 160]",0.27776712065988873,5213,0.2788,0.2832,290.0611428372958
"(130, 140]","(160, 170]",0.26770293609671847,1737,0.26770293609671847,0.26770293609671847,290.0611428372958
"(130, 140]","(170, 180]",0.3389450056116723,891,0.3389450056116723,0.3389450056116723,290.0611428372958
"(130, 140]","(180, 190]",0.3815789473684211,608,0.3815789473684211,0.3815789473684211,290.0611428372958
"(130, 140]","(190, 200]",0.2943722943722944,231,0.2943722943722944,0.2943722943722944,290.0611428372958
"(130, 140]","(200, 210]",0.3053435114503817,131,0.3053435114503817,0.3053435114503817,290.0611428372958
"(130, 140]","(220, 230]",0.345679012345679,243,0.345679012345679,0.345679012345679,290.0611428372958
"(130, 140]","(250, 260]",0.29004329004329005,231,0.29004329004329005,0.29004329004329005,290.0611428372958
"(130, 140]","(260, 270]",0.20673076923076922,208,0.20673076923076922,0.20673076923076922,290.0611428372958
"(140, 150]","(0, 10]",0.5051678404829415,10933,0.5192,0.5152,290.0611428372958
"(140, 150]","(10, 20]",0.5054683003042513,12161,0.506,0.5032,290.0611428372958
"(140, 150]","(20, 30]",0.4891111898016997,11296,0.4974,0.5012,290.0611428372958
"(140, 150]","(30, 40]",0.477984153786206,7699,0.4762,0.488,290.0611428372958
"(140, 150]","(40, 50]",0.49631614199598123,1493,0.49631614199598123,0.49631614199598123,290.0611428372958
"(140, 150]","(50, 60]",0.39844509232264336,1029,0.39844509232264336,0.39844509232264336,290.0611428372958
"(140, 150]","(60, 70]",0.3761118170266836,2361,0.3761118170266836,0.3761118170266836,290.0611428372958
"(140, 150]","(70, 80]",0.3439894319682959,3785,0.3439894319682959,0.3439894319682959,290.0611428372958
"(140, 150]","(80, 90]",0.35845213849287166,4419,0.35845213849287166,0.35845213849287166,290.0611428372958
"(140, 150]","(90, 100]",0.30809355544337874,5943,0.3078,0.3044,290.0611428372958
"(140, 150]","(100, 110]",0.28680688336520077,5753,0.2872,0.29,290.0611428372958
"(140, 150]","(110, 120]",0.27314333263990015,4807,0.27314333263990015,0.27314333263990015,290.0611428372958
"(140, 150]","(120, 130]",0.2607955424856833,6461,0.264,0.258,290.0611428372958
"(140, 150]","(130, 140]",0.24518421544791472,5347,0.2408,0.242,290.0611428372958
"(140, 150]","(140, 150]",0.2461133700071753,4181,0.2461133700071753,0.2461133700071753,290.0611428372958
"(140, 150]","(150, 160]",0.245635528330781,3265,0.245635528330781,0.245635528330781,290.0611428372958
"(140, 150]","(160, 170]",0.26594464500601683,831,0.26594464500601683,0.26594464500601683,290.0611428372958
"(140, 150]","(170, 180]",0.26370757180156656,383,0.26370757180156656,0.26370757180156656,290.0611428372958
"(140, 150]","(180, 190]",0.22761194029850745,268,0.22761194029850745,0.22761194029850745,290.0611428372958
"(140, 150]","(190, 200]",0.22988505747126436,87,0.22988505747126436,0.22988505747126436,290.0611428372958
"(140, 150]","(200, 210]",0.32432432432432434,148,0.32432432432432434,0.32432432432432434,290.0611428372958
"(140, 150]","(220, 230]",0.24347826086956523,115,0.24347826086956523,0.24347826086956523,290.0611428372958
"(140, 150]","(250, 260]",0.27184466019417475,103,0.27184466019417475,0.27184466019417475,290.0611428372958
"(140, 150]","(260, 270]",0.178743961352657,207,0.178743961352657,0.178743961352657,290.0611428372958
"(150, 160]","(0, 10]",0.44911846582121867,6466,0.4506,0.4388,290.0611428372958
"(150, 160]","(10, 20]",0.4536215287718294,6986,0.4364,0.4392,290.0611428372958
"(150, 160]","(20, 30]",0.4605374823196605,7070,0.4658,0.4592,290.0611428372958
"(150, 160]","(30, 40]",0.4666394613344215,4901,0.4666394613344215,0.4666394613344215,290.0611428372958
"(150, 160]","(40, 50]",0.33271375464684017,538,0.33271375464684017,0.33271375464684017,290.0611428372958
"(150, 160]","(50, 60]",0.33825701624815363,677,0.33825701624815363,0.33825701624815363,290.0611428372958
"(150, 160]","(60, 70]",0.3299492385786802,985,0.3299492385786802,0.3299492385786802,290.0611428372958
"(150, 160]","(70, 80]",0.3958831977022499,2089,0.3958831977022499,0.3958831977022499,290.0611428372958
"(150, 160]","(80, 90]",0.2846902201740911,1953,0.2846902201740911,0.2846902201740911,290.0611428372958
"(150, 160]","(90, 100]",0.2405696689761355,2598,0.2405696689761355,0.2405696689761355,290.0611428372958
"(150, 160]","(100, 110]",0.2896698615548456,2817,0.2896698615548456,0.2896698615548456,290.0611428372958
"(150, 160]","(110, 120]",0.24823747680890537,2695,0.24823747680890537,0.24823747680890537,290.0611428372958
"(150, 160]","(120, 130]",0.21732476277930823,3267,0.21732476277930823,0.21732476277930823,290.0611428372958
"(150, 160]","(130, 140]",0.19875091844232182,2722,0.19875091844232182,0.19875091844232182,290.0611428372958
"(150, 160]","(140, 150]",0.19680365296803654,2190,0.19680365296803654,0.19680365296803654,290.0611428372958
"(150, 160]","(150, 160]",0.21903052064631956,1671,0.21903052064631956,0.21903052064631956,290.0611428372958
"(150, 160]","(160, 170]",0.22580645161290322,403,0.22580645161290322,0.22580645161290322,290.0611428372958
"(150, 160]","(170, 180]",0.3333333333333333,132,0.3333333333333333,0.3333333333333333,290.0611428372958
"(150, 160]","(180, 190]",0.05,40,0.05,0.05,290.0611428372958
"(150, 160]","(190, 200]",0.13513513513513514,74,0.13513513513513514,0.13513513513513514,290.0611428372958
"(150, 160]","(200, 210]",0.2898550724637681,69,0.2898550724637681,0.2898550724637681,290.0611428372958
"(150, 160]","(220, 230]",0.3185840707964602,113,0.3185840707964602,0.3185840707964602,290.0611428372958
"(150, 160]","(250, 260]",0.23404255319148937,47,0.23404255319148937,0.23404255319148937,290.0611428372958
"(150, 160]","(260, 270]",0.17894736842105263,95,0.17894736842105263,0.17894736842105263,290.0611428372958
"(160, 170]","(0, 10]",0.40047732696897376,4190,0.40047732696897376,0.40047732696897376,290.0611428372958
"(160, 170]","(10, 20]",0.4918683062276874,5042,0.493,0.502,290.0611428372958
"(160, 170]","(20, 30]",0.41956680457532247,4109,0.41956680457532247,0.41956680457532247,290.0611428372958
"(160, 170]","(30, 40]",0.31406314063140633,2439,0.31406314063140633,0.31406314063140633,290.0611428372958
"(160, 170]","(40, 50]",0.29550827423167847,423,0.29550827423167847,0.29550827423167847,290.0611428372958
"(160, 170]","(50, 60]",0.5297397769516728,538,0.5297397769516728,0.5297397769516728,290.0611428372958
"(160, 170]","(60, 70]",0.28544776119402987,536,0.28544776119402987,0.28544776119402987,290.0611428372958
"(160, 170]","(70, 80]",0.35856573705179284,1004,0.35856573705179284,0.35856573705179284,290.0611428372958
"(160, 170]","(80, 90]",0.27071290944123316,1038,0.27071290944123316,0.27071290944123316,290.0611428372958
"(160, 170]","(90, 100]",0.235509904622157,1363,0.235509904622157,0.235509904622157,290.0611428372958
"(160, 170]","(100, 110]",0.24606580829756797,1398,0.24606580829756797,0.24606580829756797,290.0611428372958
"(160, 170]","(110, 120]",0.16184519155590305,1279,0.16184519155590305,0.16184519155590305,290.0611428372958
"(160, 170]","(120, 130]",0.19947848761408082,1534,0.19947848761408082,0.19947848761408082,290.0611428372958
"(160, 170]","(130, 140]",0.2112590799031477,1652,0.2112590799031477,0.2112590799031477,290.0611428372958
"(160, 170]","(140, 150]",0.18864292589027912,1039,0.18864292589027912,0.18864292589027912,290.0611428372958
"(160, 170]","(150, 160]",0.16934487021013597,809,0.16934487021013597,0.16934487021013597,290.0611428372958
"(160, 170]","(160, 170]",0.08661417322834646,254,0.08661417322834646,0.08661417322834646,290.0611428372958
"(160, 170]","(170, 180]",0.07692307692307693,65,0.07692307692307693,0.07692307692307693,290.0611428372958
"(160, 170]","(180, 190]",0.14545454545454545,55,0.14545454545454545,0.14545454545454545,290.0611428372958
"(160, 170]","(190, 200]",0.5113636363636364,88,0.5113636363636364,0.5113636363636364,290.0611428372958
"(160, 170]","(200, 210]",0.1875,16,0.1875,0.1875,290.0611428372958
"(160, 170]","(220, 230]",0.23255813953488372,43,0.23255813953488372,0.23255813953488372,290.0611428372958
"(160, 170]","(250, 260]",0.32558139534883723,43,0.32558139534883723,0.32558139534883723,290.0611428372958
"(160, 170]","(260, 270]",0.09473684210526316,95,0.09473684210526316,0.09473684210526316,290.0611428372958
"(170, 180]","(0, 10]",0.3918103448275862,2320,0.3918103448275862,0.3918103448275862,290.0611428372958
"(170, 180]","(10, 20]",0.34847198641765703,2356,0.34847198641765703,0.34847198641765703,290.0611428372958
"(170, 180]","(20, 30]",0.27911857292759706,1906,0.27911857292759706,0.27911857292759706,290.0611428372958
"(170, 180]","(30, 40]",0.3149171270718232,1448,0.3149171270718232,0.3149171270718232,290.0611428372958
"(170, 180]","(40, 50]",0.35714285714285715,182,0.35714285714285715,0.35714285714285715,290.0611428372958
"(170, 180]","(50, 60]",0.42857142857142855,378,0.42857142857142855,0.42857142857142855,290.0611428372958
"(170, 180]","(60, 70]",0.21923076923076923,260,0.21923076923076923,0.21923076923076923,290.0611428372958
"(170, 180]","(70, 80]",0.34404145077720205,965,0.34404145077720205,0.34404145077720205,290.0611428372958
"(170, 180]","(80, 90]",0.22284644194756553,534,0.22284644194756553,0.22284644194756553,290.0611428372958
"(170, 180]","(90, 100]",0.18848167539267016,764,0.18848167539267016,0.18848167539267016,290.0611428372958
"(170, 180]","(100, 110]",0.19622093023255813,688,0.19622093023255813,0.19622093023255813,290.0611428372958
"(170, 180]","(110, 120]",0.15823817292006526,613,0.15823817292006526,0.15823817292006526,290.0611428372958
"(170, 180]","(120, 130]",0.1706700379266751,791,0.1706700379266751,0.1706700379266751,290.0611428372958
"(170, 180]","(130, 140]",0.15239154616240266,899,0.15239154616240266,0.15239154616240266,290.0611428372958
"(170, 180]","(140, 150]",0.1462882096069869,458,0.1462882096069869,0.1462882096069869,290.0611428372958
"(170, 180]","(150, 160]",0.19047619047619047,504,0.19047619047619047,0.19047619047619047,290.0611428372958
"(170, 180]","(160, 170]",0.18128654970760233,171,0.18128654970760233,0.18128654970760233,290.0611428372958
"(170, 180]","(170, 180]",0.08333333333333333,12,0.08333333333333333,0.08333333333333333,290.0611428372958
"(170, 180]","(180, 190]",0.13513513513513514,37,0.13513513513513514,0.13513513513513514,290.0611428372958
"(170, 180]","(190, 200]",0.0,8,0.0,0.0,290.0611428372958
"(170, 180]","(200, 210]",0.21428571428571427,28,0.21428571428571427,0.21428571428571427,290.0611428372958
"(170, 180]","(220, 230]",0.0,9,0.0,0.0,290.0611428372958
"(170, 180]","(250, 260]",0.0,1,0.0,0.0,290.0611428372958
"(170, 180]","(260, 270]",0.22388059701492538,67,0.22388059701492538,0.22388059701492538,290.0611428372958
"(180, 190]","(0, 10]",0.47129629629629627,1080,0.47129629629629627,0.47129629629629627,290.0611428372958
"(180, 190]","(10, 20]",0.22799295774647887,1136,0.22799295774647887,0.22799295774647887,290.0611428372958
"(180, 190]","(20, 30]",0.12912087912087913,728,0.12912087912087913,0.12912087912087913,290.0611428372958
"(180, 190]","(30, 40]",0.11358574610244988,449,0.11358574610244988,0.11358574610244988,290.0611428372958
"(180, 190]","(40, 50]",0.04878048780487805,41,0.04878048780487805,0.04878048780487805,290.0611428372958
"(180, 190]","(50, 60]",0.19230769230769232,52,0.19230769230769232,0.19230769230769232,290.0611428372958
"(180, 190]","(60, 70]",0.3425196850393701,254,0.3425196850393701,0.3425196850393701,290.0611428372958
"(180, 190]","(70, 80]",0.3055555555555556,288,0.3055555555555556,0.3055555555555556,290.0611428372958
"(180, 190]","(80, 90]",0.2175141242937853,354,0.2175141242937853,0.2175141242937853,290.0611428372958
"(180, 190]","(90, 100]",0.2544861337683524,613,0.2544861337683524,0.2544861337683524,290.0611428372958
"(180, 190]","(100, 110]",0.11979166666666667,192,0.11979166666666667,0.11979166666666667,290.0611428372958
"(180, 190]","(110, 120]",0.145,400,0.145,0.145,290.0611428372958
"(180, 190]","(120, 130]",0.23529411764705882,408,0.23529411764705882,0.23529411764705882,290.0611428372958
"(180, 190]","(130, 140]",0.15853658536585366,328,0.15853658536585366,0.15853658536585366,290.0611428372958
"(180, 190]","(140, 150]",0.17883211678832117,274,0.17883211678832117,0.17883211678832117,290.0611428372958
"(180, 190]","(150, 160]",0.17341040462427745,173,0.17341040462427745,0.17341040462427745,290.0611428372958
"(180, 190]","(160, 170]",0.1509433962264151,53,0.1509433962264151,0.1509433962264151,290.0611428372958
"(180, 190]","(170, 180]",0.25,52,0.25,0.25,290.0611428372958
"(180, 190]","(180, 190]",0.0,10,0.0,0.0,290.0611428372958
"(180, 190]","(200, 210]",0.0,5,0.0,0.0,290.0611428372958
"(180, 190]","(220, 230]",0.391304347826087,23,0.391304347826087,0.391304347826087,290.0611428372958
"(180, 190]","(260, 270]",0.1,50,0.1,0.1,290.0611428372958
"(190, 200]","(0, 10]",0.38620689655172413,435,0.38620689655172413,0.38620689655172413,290.0611428372958
"(190, 200]","(10, 20]",0.23333333333333334,630,0.23333333333333334,0.23333333333333334,290.0611428372958
"(190, 200]","(20, 30]",0.24484536082474226,388,0.24484536082474226,0.24484536082474226,290.0611428372958
"(190, 200]","(30, 40]",0.2815533980582524,206,0.2815533980582524,0.2815533980582524,290.0611428372958
"(190, 200]","(40, 50]",0.5128205128205128,39,0.5128205128205128,0.5128205128205128,290.0611428372958
"(190, 200]","(50, 60]",0.0,18,0.0,0.0,290.0611428372958
"(190, 200]","(60, 70]",0.2647058823529412,102,0.2647058823529412,0.2647058823529412,290.0611428372958
"(190, 200]","(70, 80]",0.42953020134228187,149,0.42953020134228187,0.42953020134228187,290.0611428372958
"(190, 200]","(80, 90]",0.3287037037037037,216,0.3287037037037037,0.3287037037037037,290.0611428372958
"(190, 200]","(90, 100]",0.15,100,0.15,0.15,290.0611428372958
"(190, 200]","(100, 110]",0.20618556701030927,97,0.20618556701030927,0.20618556701030927,290.0611428372958
"(190, 200]","(110, 120]",0.2891566265060241,83,0.2891566265060241,0.2891566265060241,290.0611428372958
"(190, 200]","(120, 130]",0.09090909090909091,121,0.09090909090909091,0.09090909090909091,290.0611428372958
"(190, 200]","(130, 140]",0.21256038647342995,207,0.21256038647342995,0.21256038647342995,290.0611428372958
"(190, 200]","(140, 150]",0.13592233009708737,103,0.13592233009708737,0.13592233009708737,290.0611428372958
"(190, 200]","(150, 160]",0.14388489208633093,139,0.14388489208633093,0.14388489208633093,290.0611428372958
"(190, 200]","(160, 170]",0.12244897959183673,49,0.12244897959183673,0.12244897959183673,290.0611428372958
"(190, 200]","(170, 180]",0.0,8,0.0,0.0,290.0611428372958
"(190, 200]","(180, 190]",0.0,5,0.0,0.0,290.0611428372958
"(190, 200]","(200, 210]",0.2,5,0.2,0.2,290.0611428372958
"(190, 200]","(250, 260]",0.0,1,0.0,0.0,290.0611428372958
"(190, 200]","(260, 270]",0.16666666666666666,18,0.16666666666666666,0.16666666666666666,290.0611428372958
"(200, 210]","(0, 10]",0.33783783783783783,222,0.33783783783783783,0.33783783783783783,290.0611428372958
"(200, 210]","(10, 20]",0.30824372759856633,279,0.30824372759856633,0.30824372759856633,290.0611428372958
"(200, 210]","(20, 30]",0.2471264367816092,174,0.2471264367816092,0.2471264367816092,290.0611428372958
"(200, 210]","(30, 40]",0.15384615384615385,65,0.15384615384615385,0.15384615384615385,290.0611428372958
"(200, 210]","(40, 50]",0.0,1,0.0,0.0,290.0611428372958
"(200, 210]","(60, 70]",0.2542372881355932,59,0.2542372881355932,0.2542372881355932,290.0611428372958
"(200, 210]","(70, 80]",0.2717391304347826,92,0.2717391304347826,0.2717391304347826,290.0611428372958
"(200, 210]","(80, 90]",0.3275862068965517,58,0.3275862068965517,0.3275862068965517,290.0611428372958
"(200, 210]","(90, 100]",0.27906976744186046,43,0.27906976744186046,0.27906976744186046,290.0611428372958
"(200, 210]","(100, 110]",0.058823529411764705,17,0.058823529411764705,0.058823529411764705,290.0611428372958
"(200, 210]","(110, 120]",0.22580645161290322,62,0.22580645161290322,0.22580645161290322,290.0611428372958
"(200, 210]","(120, 130]",0.10344827586206896,29,0.10344827586206896,0.10344827586206896,290.0611428372958
"(200, 210]","(130, 140]",0.13793103448275862,29,0.13793103448275862,0.13793103448275862,290.0611428372958
"(200, 210]","(140, 150]",0.38095238095238093,21,0.38095238095238093,0.38095238095238093,290.0611428372958
"(200, 210]","(150, 160]",0.07692307692307693,39,0.07692307692307693,0.07692307692307693,290.0611428372958
"(200, 210]","(160, 170]",0.047619047619047616,21,0.047619047619047616,0.047619047619047616,290.0611428372958
"(200, 210]","(170, 180]",0.0,6,0.0,0.0,290.0611428372958
"(200, 210]","(180, 190]",0.0,7,0.0,0.0,290.0611428372958
"(200, 210]","(220, 230]",0.0,5,0.0,0.0,290.0611428372958
"(200, 210]","(260, 270]",0.0,3,0.0,0.0,290.0611428372958
"(210, 220]","(10, 20]",0.0967741935483871,62,0.0967741935483871,0.0967741935483871,290.0611428372958
"(210, 220]","(20, 30]",0.4230769230769231,52,0.4230769230769231,0.4230769230769231,290.0611428372958
"(210, 220]","(30, 40]",0.2,15,0.2,0.2,290.0611428372958
"(210, 220]","(40, 50]",0.0,2,0.0,0.0,290.0611428372958
"(210, 220]","(60, 70]",0.0,1,0.0,0.0,290.0611428372958
"(210, 220]","(70, 80]",0.46153846153846156,26,0.46153846153846156,0.46153846153846156,290.0611428372958
"(210, 220]","(80, 90]",0.0,3,0.0,0.0,290.0611428372958
"(210, 220]","(90, 100]",0.0,3,0.0,0.0,290.0611428372958
"(210, 220]","(100, 110]",0.0,1,0.0,0.0,290.0611428372958
"(210, 220]","(110, 120]",0.4,25,0.4,0.4,290.0611428372958
"(210, 220]","(120, 130]",0.08333333333333333,12,0.08333333333333333,0.08333333333333333,290.0611428372958
"(210, 220]","(130, 140]",0.0,12,0.0,0.0,290.0611428372958
"(210, 220]","(140, 150]",0.18181818181818182,11,0.18181818181818182,0.18181818181818182,290.0611428372958
"(210, 220]","(150, 160]",0.0,3,0.0,0.0,290.0611428372958
"(210, 220]","(170, 180]",0.043478260869565216,23,0.043478260869565216,0.043478260869565216,290.0611428372958
"(220, 230]","(10, 20]",0.0,5,0.0,0.0,290.0611428372958
"(220, 230]","(60, 70]",0.0,3,0.0,0.0,290.0611428372958
"(220, 230]","(150, 160]",0.0,2,0.0,0.0,290.0611428372958
"(260, 270]","(10, 20]",0.5,2,0.5,0.5,290.0611428372958
"(270, 280]","(30, 40]",0.7096774193548387,31,0.7096774193548387,0.7096774193548387,290.0611428372958
"(290, 300]","(80, 90]",1.0,1,1.0,1.0,290.0611428372958
