distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(180, 190]","(30, 40]",0.0,25,0.0,0.0,291.9984276750208
"(180, 190]","(40, 50]",0.17647058823529413,85,0.17647058823529413,0.17647058823529413,291.9984276750208
"(180, 190]","(50, 60]",0.29508196721311475,61,0.29508196721311475,0.29508196721311475,291.9984276750208
"(180, 190]","(60, 70]",0.2,80,0.2,0.2,291.9984276750208
"(180, 190]","(70, 80]",0.3409090909090909,44,0.3409090909090909,0.3409090909090909,291.9984276750208
"(180, 190]","(80, 90]",0.31666666666666665,60,0.31666666666666665,0.31666666666666665,291.9984276750208
"(180, 190]","(90, 100]",0.18421052631578946,38,0.18421052631578946,0.18421052631578946,291.9984276750208
"(180, 190]","(100, 110]",0.15384615384615385,13,0.15384615384615385,0.15384615384615385,291.9984276750208
"(180, 190]","(110, 120]",0.23636363636363636,55,0.23636363636363636,0.23636363636363636,291.9984276750208
"(180, 190]","(120, 130]",0.25,16,0.25,0.25,291.9984276750208
"(180, 190]","(130, 140]",0.0,12,0.0,0.0,291.9984276750208
"(180, 190]","(140, 150]",0.0,20,0.0,0.0,291.9984276750208
"(190, 200]","(0, 10]",0.2786885245901639,61,0.2786885245901639,0.2786885245901639,291.9984276750208
"(190, 200]","(10, 20]",0.41578947368421054,190,0.41578947368421054,0.41578947368421054,291.9984276750208
"(190, 200]","(20, 30]",0.2682926829268293,82,0.2682926829268293,0.2682926829268293,291.9984276750208
"(190, 200]","(30, 40]",0.0,14,0.0,0.0,291.9984276750208
"(190, 200]","(40, 50]",0.25,20,0.25,0.25,291.9984276750208
"(190, 200]","(50, 60]",0.0,23,0.0,0.0,291.9984276750208
"(190, 200]","(60, 70]",0.25,32,0.25,0.25,291.9984276750208
"(190, 200]","(70, 80]",0.17647058823529413,17,0.17647058823529413,0.17647058823529413,291.9984276750208
"(190, 200]","(80, 90]",0.0,3,0.0,0.0,291.9984276750208
"(190, 200]","(90, 100]",0.46,50,0.46,0.46,291.9984276750208
"(190, 200]","(100, 110]",0.0,6,0.0,0.0,291.9984276750208
"(190, 200]","(110, 120]",0.06896551724137931,29,0.06896551724137931,0.06896551724137931,291.9984276750208
"(190, 200]","(120, 130]",0.16666666666666666,18,0.16666666666666666,0.16666666666666666,291.9984276750208
"(190, 200]","(130, 140]",0.0,17,0.0,0.0,291.9984276750208
"(200, 210]","(20, 30]",0.0,20,0.0,0.0,291.9984276750208
"(200, 210]","(60, 70]",0.0,2,0.0,0.0,291.9984276750208
"(200, 210]","(70, 80]",0.0,2,0.0,0.0,291.9984276750208
"(210, 220]","(20, 30]",0.0,5,0.0,0.0,291.9984276750208
"(230, 240]","(0, 10]",0.0,1,0.0,0.0,291.9984276750208
"(290, 300]","(80, 90]",0.0,2,0.0,0.0,291.9984276750208
