distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(100, 110]","(60, 70]",0.6488124091129424,8252,0.6488,0.684,295.45608201405054
"(100, 110]","(70, 80]",0.632258064516129,2170,0.632258064516129,0.632258064516129,295.45608201405054
"(100, 110]","(80, 90]",0.7918468190240889,1619,0.7918468190240889,0.7918468190240889,295.45608201405054
"(100, 110]","(90, 100]",0.5514431239388795,2945,0.5514431239388795,0.5514431239388795,295.45608201405054
"(100, 110]","(100, 110]",0.28395784543325525,5124,0.2854,0.2764,295.45608201405054
"(100, 110]","(110, 120]",0.24303145639762677,8933,0.3062,0.2796,295.45608201405054
"(100, 110]","(120, 130]",0.25286069651741294,8040,0.2552,0.4584,295.45608201405054
"(100, 110]","(130, 140]",0.2715825786977145,11595,0.2824,0.272,295.45608201405054
"(100, 110]","(140, 150]",0.25585841144548593,16216,0.2266,0.222,295.45608201405054
"(100, 110]","(150, 160]",0.24260834345889024,17283,0.2384,0.2176,295.45608201405054
"(100, 110]","(160, 170]",0.22739319410579878,18866,0.228,0.2196,295.45608201405054
"(100, 110]","(170, 180]",0.20868996671421777,16824,0.0,0.0,295.45608201405054
"(100, 110]","(180, 190]",0.0,19159,0.0,0.2496,295.45608201405054
"(100, 110]","(190, 200]",0.24230821824148777,14626,0.2468,0.2512,295.45608201405054
"(100, 110]","(200, 210]",0.2748530998920734,8339,0.2746,0.2676,295.45608201405054
"(100, 110]","(210, 220]",0.2878787878787879,5082,0.2886,0.3012,295.45608201405054
"(100, 110]","(220, 230]",0.20512820512820512,2613,0.20512820512820512,0.20512820512820512,295.45608201405054
"(100, 110]","(230, 240]",0.28488372093023256,516,0.28488372093023256,0.28488372093023256,295.45608201405054
"(100, 110]","(240, 250]",0.30377358490566037,530,0.30377358490566037,0.30377358490566037,295.45608201405054
"(100, 110]","(250, 260]",0.36769759450171824,873,0.36769759450171824,0.36769759450171824,295.45608201405054
"(100, 110]","(260, 270]",0.502127659574468,705,0.502127659574468,0.502127659574468,295.45608201405054
"(100, 110]","(270, 280]",0.39331619537275064,389,0.39331619537275064,0.39331619537275064,295.45608201405054
"(100, 110]","(280, 290]",0.40570522979397783,631,0.40570522979397783,0.40570522979397783,295.45608201405054
"(110, 120]","(0, 10]",0.32876490146784526,12331,0.416,0.8236,295.45608201405054
"(110, 120]","(10, 20]",0.1358686227586446,57666,0.135,0.0,295.45608201405054
"(110, 120]","(20, 30]",0.33554553374673296,39026,0.1222,0.794,295.45608201405054
"(110, 120]","(30, 40]",0.0,21237,0.7282,0.8468,295.45608201405054
"(110, 120]","(40, 50]",0.6635913657265032,34143,0.8506,0.6944,295.45608201405054
"(110, 120]","(50, 60]",0.6240246779168935,27555,0.6234,0.6052,295.45608201405054
"(110, 120]","(60, 70]",0.6203135650988412,5868,0.621,0.6268,295.45608201405054
"(110, 120]","(70, 80]",0.5721338453099287,1823,0.5721338453099287,0.5721338453099287,295.45608201405054
"(110, 120]","(80, 90]",0.7824961160020715,1931,0.7824961160020715,0.7824961160020715,295.45608201405054
"(110, 120]","(90, 100]",0.499803536345776,2545,0.499803536345776,0.499803536345776,295.45608201405054
"(110, 120]","(100, 110]",0.305901337021669,4338,0.305901337021669,0.305901337021669,295.45608201405054
"(110, 120]","(110, 120]",0.24626410491003356,6558,0.2426,0.2248,295.45608201405054
"(110, 120]","(120, 130]",0.2743440233236152,6860,0.2776,0.2756,295.45608201405054
"(110, 120]","(130, 140]",0.21505376344086022,8649,0.2112,0.2168,295.45608201405054
"(110, 120]","(140, 150]",0.2183366077275704,15270,0.2212,0.23,295.45608201405054
"(110, 120]","(150, 160]",0.20977704127749322,13276,0.2042,0.19,295.45608201405054
"(110, 120]","(160, 170]",0.19727350936403945,15111,0.1974,0.1996,295.45608201405054
"(110, 120]","(170, 180]",0.0,13448,0.0,0.0,295.45608201405054
"(110, 120]","(180, 190]",0.23049461248864078,15406,0.2446,0.2472,295.45608201405054
"(110, 120]","(190, 200]",0.2225547195622435,11696,0.2202,0.2172,295.45608201405054
"(110, 120]","(200, 210]",0.24377947633761587,6149,0.2438,0.2612,295.45608201405054
"(110, 120]","(210, 220]",0.2659423712801134,4234,0.2659423712801134,0.2659423712801134,295.45608201405054
"(110, 120]","(220, 230]",0.20629629629629628,2700,0.20629629629629628,0.20629629629629628,295.45608201405054
"(110, 120]","(230, 240]",0.2357563850687623,509,0.2357563850687623,0.2357563850687623,295.45608201405054
"(110, 120]","(240, 250]",0.3380855397148676,491,0.3380855397148676,0.3380855397148676,295.45608201405054
"(110, 120]","(250, 260]",0.36229749631811486,679,0.36229749631811486,0.36229749631811486,295.45608201405054
"(110, 120]","(260, 270]",0.352112676056338,497,0.352112676056338,0.352112676056338,295.45608201405054
"(110, 120]","(270, 280]",0.35645472061657035,519,0.35645472061657035,0.35645472061657035,295.45608201405054
"(110, 120]","(280, 290]",0.26855123674911663,283,0.26855123674911663,0.26855123674911663,295.45608201405054
"(120, 130]","(0, 10]",0.29843799305774693,12676,0.429,0.668,295.45608201405054
"(120, 130]","(10, 20]",0.14912358435389822,56423,0.15,0.0,295.45608201405054
"(120, 130]","(20, 30]",0.1733933303886926,36224,0.1662,0.1624,295.45608201405054
"(120, 130]","(30, 40]",0.20185922974767595,20331,0.7484,0.7896,295.45608201405054
"(120, 130]","(40, 50]",0.29895531617144533,30727,0.8142,0.7868,295.45608201405054
"(120, 130]","(50, 60]",0.60899367279301,26552,0.6032,0.6956,295.45608201405054
"(120, 130]","(60, 70]",0.5687570303712036,7112,0.5658,0.5632,295.45608201405054
"(120, 130]","(70, 80]",0.7815126050420168,1904,0.7815126050420168,0.7815126050420168,295.45608201405054
"(120, 130]","(80, 90]",0.797702616464582,1567,0.797702616464582,0.797702616464582,295.45608201405054
"(120, 130]","(90, 100]",0.5619781631342325,1557,0.5619781631342325,0.5619781631342325,295.45608201405054
"(120, 130]","(100, 110]",0.2712892169786449,3793,0.2712892169786449,0.2712892169786449,295.45608201405054
"(120, 130]","(110, 120]",0.23109441052137153,6387,0.2294,0.252,295.45608201405054
"(120, 130]","(120, 130]",0.24199288256227758,5339,0.2422,0.2456,295.45608201405054
"(120, 130]","(130, 140]",0.20810240168910002,7578,0.2054,0.2188,295.45608201405054
"(120, 130]","(140, 150]",0.21912788567240749,10916,0.2152,0.0,295.45608201405054
"(120, 130]","(150, 160]",0.19545496197196005,10913,0.1906,0.1804,295.45608201405054
"(120, 130]","(160, 170]",0.1841600438476295,10947,0.0,0.0,295.45608201405054
"(120, 130]","(170, 180]",0.21791275752006964,10339,0.213,0.2076,295.45608201405054
"(120, 130]","(180, 190]",0.17483898668956635,11645,0.1688,0.1908,295.45608201405054
"(120, 130]","(190, 200]",0.18998475430983933,8527,0.1922,0.1812,295.45608201405054
"(120, 130]","(200, 210]",0.0,4809,0.0,0.0,295.45608201405054
"(120, 130]","(210, 220]",0.22298177083333334,3072,0.22298177083333334,0.22298177083333334,295.45608201405054
"(120, 130]","(220, 230]",0.3178066037735849,1696,0.3178066037735849,0.3178066037735849,295.45608201405054
"(120, 130]","(230, 240]",0.4760076775431862,521,0.4760076775431862,0.4760076775431862,295.45608201405054
"(120, 130]","(240, 250]",0.2862453531598513,269,0.2862453531598513,0.2862453531598513,295.45608201405054
"(120, 130]","(250, 260]",0.34615384615384615,598,0.34615384615384615,0.34615384615384615,295.45608201405054
"(120, 130]","(260, 270]",0.29658792650918636,381,0.29658792650918636,0.29658792650918636,295.45608201405054
"(120, 130]","(270, 280]",0.36056338028169016,355,0.36056338028169016,0.36056338028169016,295.45608201405054
"(120, 130]","(280, 290]",0.4177215189873418,316,0.4177215189873418,0.4177215189873418,295.45608201405054
"(130, 140]","(0, 10]",0.2608370702541106,10704,0.2508,0.3124,295.45608201405054
"(130, 140]","(10, 20]",0.16095534787123572,47187,0.1586,0.1924,295.45608201405054
"(130, 140]","(20, 30]",0.19389772761841023,32873,0.201,0.7084,295.45608201405054
"(130, 140]","(30, 40]",0.21383200365872249,19679,0.2098,0.2068,295.45608201405054
"(130, 140]","(40, 50]",0.29368324929527134,25187,0.5878,0.5884,295.45608201405054
"(130, 140]","(50, 60]",0.0,22696,0.5324,0.544,295.45608201405054
"(130, 140]","(60, 70]",0.548126135050355,6057,0.5276,0.5316,295.45608201405054
"(130, 140]","(70, 80]",0.5477707006369427,1413,0.5477707006369427,0.5477707006369427,295.45608201405054
"(130, 140]","(80, 90]",0.7754704737183648,1541,0.7754704737183648,0.7754704737183648,295.45608201405054
"(130, 140]","(90, 100]",0.5259036144578313,1660,0.5259036144578313,0.5259036144578313,295.45608201405054
"(130, 140]","(100, 110]",0.24542724542724542,3663,0.24542724542724542,0.24542724542724542,295.45608201405054
"(130, 140]","(110, 120]",0.22828692605568873,5423,0.225,0.2336,295.45608201405054
"(130, 140]","(120, 130]",0.21116043119847813,4731,0.21116043119847813,0.21116043119847813,295.45608201405054
"(130, 140]","(130, 140]",0.20647219690063812,6582,0.2088,0.1992,295.45608201405054
"(130, 140]","(140, 150]",0.19858156028368795,9870,0.1914,0.188,295.45608201405054
"(130, 140]","(150, 160]",0.1779810447432224,9074,0.179,0.1804,295.45608201405054
"(130, 140]","(160, 170]",0.1818650711780483,9694,0.18,0.18,295.45608201405054
"(130, 140]","(170, 180]",0.0,8293,0.0,0.1464,295.45608201405054
"(130, 140]","(180, 190]",0.18697435897435896,9750,0.1854,0.1884,295.45608201405054
"(130, 140]","(190, 200]",0.0,6956,0.1702,0.1684,295.45608201405054
"(130, 140]","(200, 210]",0.2185430463576159,3926,0.2185430463576159,0.2185430463576159,295.45608201405054
"(130, 140]","(210, 220]",0.20938314509122502,2302,0.20938314509122502,0.20938314509122502,295.45608201405054
"(130, 140]","(220, 230]",0.0,1431,0.0,0.0,295.45608201405054
"(130, 140]","(230, 240]",0.36213991769547327,243,0.36213991769547327,0.36213991769547327,295.45608201405054
"(130, 140]","(240, 250]",0.321875,320,0.321875,0.321875,295.45608201405054
"(130, 140]","(250, 260]",0.4361948955916473,862,0.4361948955916473,0.4361948955916473,295.45608201405054
"(130, 140]","(260, 270]",0.2874015748031496,254,0.2874015748031496,0.2874015748031496,295.45608201405054
"(130, 140]","(270, 280]",0.32014388489208634,278,0.32014388489208634,0.32014388489208634,295.45608201405054
"(130, 140]","(280, 290]",0.24242424242424243,297,0.24242424242424243,0.24242424242424243,295.45608201405054
"(140, 150]","(0, 10]",0.29255711127487105,9499,0.2962,0.432,295.45608201405054
"(140, 150]","(10, 20]",0.0,37775,0.1856,0.1972,295.45608201405054
"(140, 150]","(20, 30]",0.0,27629,0.0,0.0,295.45608201405054
"(140, 150]","(30, 40]",0.6233506597361056,15006,0.6162,0.624,295.45608201405054
"(140, 150]","(40, 50]",0.5462002640015086,21212,0.5104,0.5096,295.45608201405054
"(140, 150]","(50, 60]",0.48671350837339533,18929,0.5134,0.5244,295.45608201405054
"(140, 150]","(60, 70]",0.5025704662293919,5641,0.501,0.4732,295.45608201405054
"(140, 150]","(70, 80]",0.44799405646359586,1346,0.44799405646359586,0.44799405646359586,295.45608201405054
"(140, 150]","(80, 90]",0.7639287765651924,1741,0.7639287765651924,0.7639287765651924,295.45608201405054
"(140, 150]","(90, 100]",0.0,1609,0.0,0.0,295.45608201405054
"(140, 150]","(100, 110]",0.2149866190900981,2242,0.2149866190900981,0.2149866190900981,295.45608201405054
"(140, 150]","(110, 120]",0.21913089560148383,3774,0.21913089560148383,0.21913089560148383,295.45608201405054
"(140, 150]","(120, 130]",0.2085235920852359,3942,0.2085235920852359,0.2085235920852359,295.45608201405054
"(140, 150]","(130, 140]",0.2038598463556305,5337,0.2066,0.2084,295.45608201405054
"(140, 150]","(140, 150]",0.17934284592224112,7639,0.1826,0.1788,295.45608201405054
"(140, 150]","(150, 160]",0.0,6802,0.0,0.0,295.45608201405054
"(140, 150]","(160, 170]",0.1686714782143812,7482,0.1732,0.196,295.45608201405054
"(140, 150]","(170, 180]",0.18062041360907272,5996,0.1786,0.1792,295.45608201405054
"(140, 150]","(180, 190]",0.16383195231865097,6879,0.1584,0.17,295.45608201405054
"(140, 150]","(190, 200]",0.14282700421940928,4740,0.14282700421940928,0.14282700421940928,295.45608201405054
"(140, 150]","(200, 210]",0.22424242424242424,2475,0.22424242424242424,0.22424242424242424,295.45608201405054
"(140, 150]","(210, 220]",0.2235797189981674,1637,0.2235797189981674,0.2235797189981674,295.45608201405054
"(140, 150]","(220, 230]",0.1935788479697828,1059,0.1935788479697828,0.1935788479697828,295.45608201405054
"(140, 150]","(230, 240]",0.3726937269372694,271,0.3726937269372694,0.3726937269372694,295.45608201405054
"(140, 150]","(240, 250]",0.22429906542056074,214,0.22429906542056074,0.22429906542056074,295.45608201405054
"(140, 150]","(250, 260]",0.3875,560,0.3875,0.3875,295.45608201405054
"(140, 150]","(260, 270]",0.1875,160,0.1875,0.1875,295.45608201405054
"(140, 150]","(270, 280]",0.41116751269035534,197,0.41116751269035534,0.41116751269035534,295.45608201405054
"(140, 150]","(280, 290]",0.14450867052023122,173,0.14450867052023122,0.14450867052023122,295.45608201405054
"(150, 160]","(0, 10]",0.33531672244948557,8067,0.337,0.4172,295.45608201405054
"(150, 160]","(10, 20]",0.24038929440389295,34935,0.0,0.2028,295.45608201405054
"(150, 160]","(20, 30]",0.2572920005494757,21839,0.2576,0.6228,295.45608201405054
"(150, 160]","(30, 40]",0.5722397476340694,12680,0.5708,0.5996,295.45608201405054
"(150, 160]","(40, 50]",0.5275070102817465,14978,0.5352,0.5404,295.45608201405054
"(150, 160]","(50, 60]",0.4696746650964228,13586,0.4728,0.4736,295.45608201405054
"(150, 160]","(60, 70]",0.4458750596089652,4194,0.4458750596089652,0.4458750596089652,295.45608201405054
"(150, 160]","(70, 80]",0.49325337331334335,667,0.49325337331334335,0.49325337331334335,295.45608201405054
"(150, 160]","(80, 90]",0.5163934426229508,1098,0.5163934426229508,0.5163934426229508,295.45608201405054
"(150, 160]","(90, 100]",0.3798358733880422,853,0.3798358733880422,0.3798358733880422,295.45608201405054
"(150, 160]","(100, 110]",0.21610169491525424,2360,0.21610169491525424,0.21610169491525424,295.45608201405054
"(150, 160]","(110, 120]",0.20887096774193548,3720,0.20887096774193548,0.20887096774193548,295.45608201405054
"(150, 160]","(120, 130]",0.19747899159663865,2856,0.19747899159663865,0.19747899159663865,295.45608201405054
"(150, 160]","(130, 140]",0.18126045733407697,3586,0.18126045733407697,0.18126045733407697,295.45608201405054
"(150, 160]","(140, 150]",0.1732776617954071,6227,0.1702,0.1724,295.45608201405054
"(150, 160]","(150, 160]",0.15025803890432712,5038,0.1506,0.152,295.45608201405054
"(150, 160]","(160, 170]",0.154121110176619,4756,0.154121110176619,0.154121110176619,295.45608201405054
"(150, 160]","(170, 180]",0.14910025706940874,4279,0.14910025706940874,0.14910025706940874,295.45608201405054
"(150, 160]","(180, 190]",0.15624328390285838,4653,0.15624328390285838,0.15624328390285838,295.45608201405054
"(150, 160]","(190, 200]",0.13441955193482688,2946,0.13441955193482688,0.13441955193482688,295.45608201405054
"(150, 160]","(200, 210]",0.1538918597742127,1683,0.1538918597742127,0.1538918597742127,295.45608201405054
"(150, 160]","(210, 220]",0.22365805168986083,1006,0.22365805168986083,0.22365805168986083,295.45608201405054
"(150, 160]","(220, 230]",0.26495726495726496,585,0.26495726495726496,0.26495726495726496,295.45608201405054
"(150, 160]","(230, 240]",0.5675675675675675,185,0.5675675675675675,0.5675675675675675,295.45608201405054
"(150, 160]","(240, 250]",0.30973451327433627,226,0.30973451327433627,0.30973451327433627,295.45608201405054
"(150, 160]","(250, 260]",0.3683241252302026,543,0.3683241252302026,0.3683241252302026,295.45608201405054
"(150, 160]","(260, 270]",0.3728813559322034,295,0.3728813559322034,0.3728813559322034,295.45608201405054
"(150, 160]","(270, 280]",0.2,140,0.2,0.2,295.45608201405054
"(150, 160]","(280, 290]",0.20930232558139536,172,0.20930232558139536,0.20930232558139536,295.45608201405054
"(160, 170]","(0, 10]",0.3598654708520179,7136,0.3996,0.408,295.45608201405054
"(160, 170]","(10, 20]",0.24730212706894758,28819,0.2536,0.2472,295.45608201405054
"(160, 170]","(20, 30]",0.0,16932,0.5428,0.5332,295.45608201405054
"(160, 170]","(30, 40]",0.5129457292914401,10853,0.5164,0.5216,295.45608201405054
"(160, 170]","(40, 50]",0.48352608929532004,14872,0.494,0.4876,295.45608201405054
"(160, 170]","(50, 60]",0.44033484240198173,11707,0.4358,0.4412,295.45608201405054
"(160, 170]","(60, 70]",0.41016016016016016,3996,0.41016016016016016,0.41016016016016016,295.45608201405054
"(160, 170]","(70, 80]",0.4072948328267477,987,0.4072948328267477,0.4072948328267477,295.45608201405054
"(160, 170]","(80, 90]",0.5209039548022599,885,0.5209039548022599,0.5209039548022599,295.45608201405054
"(160, 170]","(90, 100]",0.3322615219721329,933,0.3322615219721329,0.3322615219721329,295.45608201405054
"(160, 170]","(100, 110]",0.30074328187535737,1749,0.30074328187535737,0.30074328187535737,295.45608201405054
"(160, 170]","(110, 120]",0.0,2706,0.0,0.0,295.45608201405054
"(160, 170]","(120, 130]",0.16332263242375603,2492,0.16332263242375603,0.16332263242375603,295.45608201405054
"(160, 170]","(130, 140]",0.1931778628611208,2873,0.1931778628611208,0.1931778628611208,295.45608201405054
"(160, 170]","(140, 150]",0.1694255111976631,4108,0.1694255111976631,0.1694255111976631,295.45608201405054
"(160, 170]","(150, 160]",0.14566813509544788,3405,0.14566813509544788,0.14566813509544788,295.45608201405054
"(160, 170]","(160, 170]",0.16815476190476192,4032,0.16815476190476192,0.16815476190476192,295.45608201405054
"(160, 170]","(170, 180]",0.15203651685393257,2848,0.15203651685393257,0.15203651685393257,295.45608201405054
"(160, 170]","(180, 190]",0.1340765290750226,3319,0.1340765290750226,0.1340765290750226,295.45608201405054
"(160, 170]","(190, 200]",0.13751796837565883,2087,0.13751796837565883,0.13751796837565883,295.45608201405054
"(160, 170]","(200, 210]",0.18142235123367198,1378,0.18142235123367198,0.18142235123367198,295.45608201405054
"(160, 170]","(210, 220]",0.23223753976670203,943,0.23223753976670203,0.23223753976670203,295.45608201405054
"(160, 170]","(220, 230]",0.32323232323232326,594,0.32323232323232326,0.32323232323232326,295.45608201405054
"(160, 170]","(230, 240]",0.6666666666666666,192,0.6666666666666666,0.6666666666666666,295.45608201405054
"(160, 170]","(240, 250]",0.2558139534883721,86,0.2558139534883721,0.2558139534883721,295.45608201405054
"(160, 170]","(250, 260]",0.543859649122807,285,0.543859649122807,0.543859649122807,295.45608201405054
"(160, 170]","(260, 270]",0.2857142857142857,203,0.2857142857142857,0.2857142857142857,295.45608201405054
"(160, 170]","(270, 280]",0.3137254901960784,153,0.3137254901960784,0.3137254901960784,295.45608201405054
"(160, 170]","(280, 290]",0.19576719576719576,189,0.19576719576719576,0.19576719576719576,295.45608201405054
"(170, 180]","(0, 10]",0.35433235663457513,4778,0.35433235663457513,0.35433235663457513,295.45608201405054
"(170, 180]","(10, 20]",0.26911035113915516,20761,0.0,0.0,295.45608201405054
"(170, 180]","(20, 30]",0.28377515170871925,12524,0.0,0.5132,295.45608201405054
"(170, 180]","(30, 40]",0.48612862547288777,7930,0.4862,0.4896,295.45608201405054
"(170, 180]","(40, 50]",0.4296009368525358,11101,0.4338,0.4296,295.45608201405054
"(170, 180]","(50, 60]",0.395185101067454,8806,0.3964,0.4056,295.45608201405054
"(170, 180]","(60, 70]",0.3489697501096011,2281,0.3489697501096011,0.3489697501096011,295.45608201405054
"(170, 180]","(70, 80]",0.5637860082304527,729,0.5637860082304527,0.5637860082304527,295.45608201405054
"(170, 180]","(80, 90]",0.3629139072847682,755,0.3629139072847682,0.3629139072847682,295.45608201405054
"(170, 180]","(90, 100]",0.27972027972027974,715,0.27972027972027974,0.27972027972027974,295.45608201405054
"(170, 180]","(100, 110]",0.20840950639853748,1094,0.20840950639853748,0.20840950639853748,295.45608201405054
"(170, 180]","(110, 120]",0.2385752688172043,1488,0.2385752688172043,0.2385752688172043,295.45608201405054
"(170, 180]","(120, 130]",0.1778496362166532,1237,0.1778496362166532,0.1778496362166532,295.45608201405054
"(170, 180]","(130, 140]",0.0,1609,0.0,0.0,295.45608201405054
"(170, 180]","(140, 150]",0.0,2561,0.0,0.0,295.45608201405054
"(170, 180]","(150, 160]",0.14782964782964783,2442,0.14782964782964783,0.14782964782964783,295.45608201405054
"(170, 180]","(160, 170]",0.16175298804780877,2510,0.16175298804780877,0.16175298804780877,295.45608201405054
"(170, 180]","(170, 180]",0.15576694411414982,1682,0.15576694411414982,0.15576694411414982,295.45608201405054
"(170, 180]","(180, 190]",0.11961989938513136,1789,0.11961989938513136,0.11961989938513136,295.45608201405054
"(170, 180]","(190, 200]",0.1063449508489723,1119,0.1063449508489723,0.1063449508489723,295.45608201405054
"(170, 180]","(200, 210]",0.23840206185567012,776,0.23840206185567012,0.23840206185567012,295.45608201405054
"(170, 180]","(210, 220]",0.21105527638190955,597,0.21105527638190955,0.21105527638190955,295.45608201405054
"(170, 180]","(220, 230]",0.24316939890710382,366,0.24316939890710382,0.24316939890710382,295.45608201405054
"(170, 180]","(230, 240]",0.0,22,0.0,0.0,295.45608201405054
"(170, 180]","(240, 250]",0.109375,64,0.109375,0.109375,295.45608201405054
"(170, 180]","(250, 260]",0.5555555555555556,99,0.5555555555555556,0.5555555555555556,295.45608201405054
"(170, 180]","(260, 270]",0.1875,80,0.1875,0.1875,295.45608201405054
"(170, 180]","(270, 280]",0.08823529411764706,34,0.08823529411764706,0.08823529411764706,295.45608201405054
"(170, 180]","(280, 290]",0.14084507042253522,71,0.14084507042253522,0.14084507042253522,295.45608201405054
"(180, 190]","(0, 10]",0.37897310513447435,3272,0.37897310513447435,0.37897310513447435,295.45608201405054
"(180, 190]","(10, 20]",0.0,11359,0.0,0.0,295.45608201405054
"(180, 190]","(20, 30]",0.0,6743,0.0,0.0,295.45608201405054
"(180, 190]","(30, 40]",0.4250806823420931,4338,0.4250806823420931,0.4250806823420931,295.45608201405054
"(180, 190]","(40, 50]",0.3630282264643498,6129,0.3664,0.3504,295.45608201405054
"(180, 190]","(50, 60]",0.35063971815316153,5393,0.3468,0.3288,295.45608201405054
"(180, 190]","(60, 70]",0.3273381294964029,1390,0.3273381294964029,0.3273381294964029,295.45608201405054
"(180, 190]","(70, 80]",0.3067226890756303,476,0.3067226890756303,0.3067226890756303,295.45608201405054
"(180, 190]","(80, 90]",0.3183279742765273,311,0.3183279742765273,0.3183279742765273,295.45608201405054
"(180, 190]","(90, 100]",0.3399602385685885,503,0.3399602385685885,0.3399602385685885,295.45608201405054
"(180, 190]","(100, 110]",0.21666666666666667,540,0.21666666666666667,0.21666666666666667,295.45608201405054
"(180, 190]","(110, 120]",0.1989795918367347,980,0.1989795918367347,0.1989795918367347,295.45608201405054
"(180, 190]","(120, 130]",0.1662621359223301,824,0.1662621359223301,0.1662621359223301,295.45608201405054
"(180, 190]","(130, 140]",0.2558139534883721,1075,0.2558139534883721,0.2558139534883721,295.45608201405054
"(180, 190]","(140, 150]",0.12567934782608695,1472,0.12567934782608695,0.12567934782608695,295.45608201405054
"(180, 190]","(150, 160]",0.10496338486574451,1229,0.10496338486574451,0.10496338486574451,295.45608201405054
"(180, 190]","(160, 170]",0.11902897415818324,1277,0.11902897415818324,0.11902897415818324,295.45608201405054
"(180, 190]","(170, 180]",0.10020876826722339,958,0.10020876826722339,0.10020876826722339,295.45608201405054
"(180, 190]","(180, 190]",0.09040793825799338,907,0.09040793825799338,0.09040793825799338,295.45608201405054
"(180, 190]","(190, 200]",0.0,709,0.0,0.0,295.45608201405054
"(180, 190]","(200, 210]",0.19207317073170732,328,0.19207317073170732,0.19207317073170732,295.45608201405054
"(180, 190]","(210, 220]",0.1839080459770115,261,0.1839080459770115,0.1839080459770115,295.45608201405054
"(180, 190]","(220, 230]",0.19298245614035087,171,0.19298245614035087,0.19298245614035087,295.45608201405054
"(180, 190]","(230, 240]",0.16666666666666666,42,0.16666666666666666,0.16666666666666666,295.45608201405054
"(180, 190]","(240, 250]",0.0,12,0.0,0.0,295.45608201405054
"(180, 190]","(250, 260]",0.25287356321839083,87,0.25287356321839083,0.25287356321839083,295.45608201405054
"(180, 190]","(260, 270]",0.36619718309859156,71,0.36619718309859156,0.36619718309859156,295.45608201405054
"(180, 190]","(270, 280]",0.3113207547169811,106,0.3113207547169811,0.3113207547169811,295.45608201405054
"(180, 190]","(280, 290]",0.15625,64,0.15625,0.15625,295.45608201405054
"(190, 200]","(0, 10]",0.3780821917808219,1460,0.3780821917808219,0.3780821917808219,295.45608201405054
"(190, 200]","(10, 20]",0.0,5638,0.0,0.0,295.45608201405054
"(190, 200]","(20, 30]",0.3281576590026874,3349,0.3281576590026874,0.3281576590026874,295.45608201405054
"(190, 200]","(30, 40]",0.38970938542162936,2099,0.38970938542162936,0.38970938542162936,295.45608201405054
"(190, 200]","(40, 50]",0.3584482205835204,3119,0.3584482205835204,0.3584482205835204,295.45608201405054
"(190, 200]","(50, 60]",0.2970137207425343,2478,0.2970137207425343,0.2970137207425343,295.45608201405054
"(190, 200]","(60, 70]",0.24125874125874125,572,0.24125874125874125,0.24125874125874125,295.45608201405054
"(190, 200]","(70, 80]",0.2217741935483871,248,0.2217741935483871,0.2217741935483871,295.45608201405054
"(190, 200]","(80, 90]",0.4697508896797153,281,0.4697508896797153,0.4697508896797153,295.45608201405054
"(190, 200]","(90, 100]",0.1793478260869565,184,0.1793478260869565,0.1793478260869565,295.45608201405054
"(190, 200]","(100, 110]",0.18,550,0.18,0.18,295.45608201405054
"(190, 200]","(110, 120]",0.20729684908789386,603,0.20729684908789386,0.20729684908789386,295.45608201405054
"(190, 200]","(120, 130]",0.16782006920415224,578,0.16782006920415224,0.16782006920415224,295.45608201405054
"(190, 200]","(130, 140]",0.14774774774774774,555,0.14774774774774774,0.14774774774774774,295.45608201405054
"(190, 200]","(140, 150]",0.15463917525773196,776,0.15463917525773196,0.15463917525773196,295.45608201405054
"(190, 200]","(150, 160]",0.08022388059701492,536,0.08022388059701492,0.08022388059701492,295.45608201405054
"(190, 200]","(160, 170]",0.11563517915309446,614,0.11563517915309446,0.11563517915309446,295.45608201405054
"(190, 200]","(170, 180]",0.10460251046025104,478,0.10460251046025104,0.10460251046025104,295.45608201405054
"(190, 200]","(180, 190]",0.08275862068965517,435,0.08275862068965517,0.08275862068965517,295.45608201405054
"(190, 200]","(190, 200]",0.17665615141955837,317,0.17665615141955837,0.17665615141955837,295.45608201405054
"(190, 200]","(200, 210]",0.1607843137254902,255,0.1607843137254902,0.1607843137254902,295.45608201405054
"(190, 200]","(210, 220]",0.2074074074074074,135,0.2074074074074074,0.2074074074074074,295.45608201405054
"(190, 200]","(220, 230]",0.24761904761904763,105,0.24761904761904763,0.24761904761904763,295.45608201405054
"(190, 200]","(230, 240]",0.0,17,0.0,0.0,295.45608201405054
"(190, 200]","(240, 250]",0.18518518518518517,27,0.18518518518518517,0.18518518518518517,295.45608201405054
"(190, 200]","(250, 260]",0.23404255319148937,47,0.23404255319148937,0.23404255319148937,295.45608201405054
"(190, 200]","(260, 270]",0.2962962962962963,27,0.2962962962962963,0.2962962962962963,295.45608201405054
"(190, 200]","(270, 280]",0.10526315789473684,19,0.10526315789473684,0.10526315789473684,295.45608201405054
"(190, 200]","(280, 290]",0.14,50,0.14,0.14,295.45608201405054
"(200, 210]","(0, 10]",0.3294930875576037,434,0.3294930875576037,0.3294930875576037,295.45608201405054
"(200, 210]","(10, 20]",0.38465204957102,2098,0.38465204957102,0.38465204957102,295.45608201405054
"(200, 210]","(20, 30]",0.30687455705173633,1411,0.30687455705173633,0.30687455705173633,295.45608201405054
