distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(120, 130]","(150, 160]",0.2634827810266407,9234,0.2172,0.2312,256.66493323197307
"(120, 130]","(160, 170]",0.25085592671416673,10807,0.1776,0.1864,256.66493323197307
"(120, 130]","(170, 180]",0.0,9591,0.2208,0.2028,256.66493323197307
"(120, 130]","(180, 190]",0.21894005212858383,8057,0.2164,0.0,256.66493323197307
"(120, 130]","(190, 200]",0.3124155242324773,5179,0.3132,0.3076,256.66493323197307
"(120, 130]","(200, 210]",0.0,2777,0.0,0.0,256.66493323197307
"(120, 130]","(210, 220]",0.29789184234647115,1091,0.29789184234647115,0.29789184234647115,256.66493323197307
"(120, 130]","(260, 270]",0.20405576679340937,789,0.20405576679340937,0.20405576679340937,256.66493323197307
"(120, 130]","(280, 290]",0.4065934065934066,364,0.4065934065934066,0.4065934065934066,256.66493323197307
"(130, 140]","(0, 10]",0.1026890756302521,11900,0.8692,0.8748,256.66493323197307
"(130, 140]","(10, 20]",0.2970335675253708,15372,0.1214,0.8348,256.66493323197307
"(130, 140]","(20, 30]",0.2378082191780822,7300,0.125,0.1948,256.66493323197307
"(130, 140]","(30, 40]",0.229906160750714,4902,0.229906160750714,0.229906160750714,256.66493323197307
"(130, 140]","(40, 50]",0.7542242703533026,1302,0.7542242703533026,0.7542242703533026,256.66493323197307
"(130, 140]","(50, 60]",0.6522491349480969,578,0.6522491349480969,0.6522491349480969,256.66493323197307
"(130, 140]","(70, 80]",0.5950920245398773,163,0.5950920245398773,0.5950920245398773,256.66493323197307
"(130, 140]","(80, 90]",0.6206896551724138,406,0.6206896551724138,0.6206896551724138,256.66493323197307
"(130, 140]","(90, 100]",0.21830209481808158,1814,0.21830209481808158,0.21830209481808158,256.66493323197307
"(130, 140]","(100, 110]",0.20608439646712462,1019,0.20608439646712462,0.20608439646712462,256.66493323197307
"(130, 140]","(110, 120]",0.1861764705882353,3400,0.1861764705882353,0.1861764705882353,256.66493323197307
"(130, 140]","(120, 130]",0.3907150118603863,2951,0.3907150118603863,0.3907150118603863,256.66493323197307
"(130, 140]","(130, 140]",0.3696181965881397,3693,0.3696181965881397,0.3696181965881397,256.66493323197307
"(130, 140]","(140, 150]",0.23882209914899366,7403,0.23,0.2296,256.66493323197307
"(130, 140]","(150, 160]",0.0,11047,0.0,0.0,256.66493323197307
"(130, 140]","(160, 170]",0.2271622934888241,12348,0.231,0.2064,256.66493323197307
"(130, 140]","(170, 180]",0.213927695424976,9377,0.3558,0.3568,256.66493323197307
"(130, 140]","(180, 190]",0.0,8954,0.0,0.202,256.66493323197307
"(130, 140]","(190, 200]",0.0,5470,0.0,0.2924,256.66493323197307
"(130, 140]","(200, 210]",0.19438029253271746,2598,0.19438029253271746,0.19438029253271746,256.66493323197307
"(130, 140]","(210, 220]",0.0,1352,0.0,0.0,256.66493323197307
"(130, 140]","(260, 270]",0.4941257774706289,1447,0.4941257774706289,0.4941257774706289,256.66493323197307
"(130, 140]","(280, 290]",0.4430051813471503,386,0.4430051813471503,0.4430051813471503,256.66493323197307
"(140, 150]","(0, 10]",0.0926274673920625,14337,0.0958,0.0952,256.66493323197307
"(140, 150]","(10, 20]",0.6282965321520039,14447,0.6078,0.9124,256.66493323197307
"(140, 150]","(20, 30]",0.0,9608,0.0,0.0,256.66493323197307
"(140, 150]","(30, 40]",0.16804527644754028,6891,0.1652,0.5896,256.66493323197307
"(140, 150]","(40, 50]",0.8364213869772367,1889,0.8364213869772367,0.8364213869772367,256.66493323197307
"(140, 150]","(50, 60]",0.21508379888268156,716,0.21508379888268156,0.21508379888268156,256.66493323197307
"(140, 150]","(70, 80]",0.7073170731707317,123,0.7073170731707317,0.7073170731707317,256.66493323197307
"(140, 150]","(80, 90]",0.5613126079447323,579,0.5613126079447323,0.5613126079447323,256.66493323197307
"(140, 150]","(90, 100]",0.19668100799016594,1627,0.19668100799016594,0.19668100799016594,256.66493323197307
"(140, 150]","(100, 110]",0.17158818834796488,1253,0.17158818834796488,0.17158818834796488,256.66493323197307
"(140, 150]","(110, 120]",0.2242665340626554,4022,0.2242665340626554,0.2242665340626554,256.66493323197307
"(140, 150]","(120, 130]",0.3449347420758235,3218,0.3449347420758235,0.3449347420758235,256.66493323197307
"(140, 150]","(130, 140]",0.275208800162966,4909,0.275208800162966,0.275208800162966,256.66493323197307
"(140, 150]","(140, 150]",0.2786193971575824,6403,0.273,0.2664,256.66493323197307
"(140, 150]","(150, 160]",0.22082788671023965,11475,0.0,0.208,256.66493323197307
"(140, 150]","(160, 170]",0.21837574850299402,10688,0.2174,0.0,256.66493323197307
"(140, 150]","(170, 180]",0.0,10815,0.1954,0.192,256.66493323197307
"(140, 150]","(180, 190]",0.0,8962,0.0,0.0,256.66493323197307
"(140, 150]","(190, 200]",0.0,5871,0.0,0.0,256.66493323197307
"(140, 150]","(200, 210]",0.2659455427079448,2681,0.2659455427079448,0.2659455427079448,256.66493323197307
"(140, 150]","(210, 220]",0.27336244541484717,1145,0.27336244541484717,0.27336244541484717,256.66493323197307
"(140, 150]","(260, 270]",0.25645592163846836,1123,0.25645592163846836,0.25645592163846836,256.66493323197307
"(140, 150]","(280, 290]",0.30039525691699603,253,0.30039525691699603,0.30039525691699603,256.66493323197307
"(150, 160]","(0, 10]",0.2795584191734723,24367,0.0,0.0,256.66493323197307
"(150, 160]","(10, 20]",0.25739461565710237,22584,0.2786,0.2892,256.66493323197307
"(150, 160]","(20, 30]",0.16538537354622512,10146,0.221,0.7728,256.66493323197307
"(150, 160]","(30, 40]",0.1868597668668315,5662,0.1868,0.186,256.66493323197307
"(150, 160]","(40, 50]",0.6476462196861626,1402,0.6476462196861626,0.6476462196861626,256.66493323197307
"(150, 160]","(50, 60]",0.7130177514792899,1352,0.7130177514792899,0.7130177514792899,256.66493323197307
"(150, 160]","(70, 80]",0.620253164556962,316,0.620253164556962,0.620253164556962,256.66493323197307
"(150, 160]","(80, 90]",0.7864450127877238,782,0.7864450127877238,0.7864450127877238,256.66493323197307
"(150, 160]","(90, 100]",0.1888659793814433,2425,0.1888659793814433,0.1888659793814433,256.66493323197307
"(150, 160]","(100, 110]",0.23618352450469238,1918,0.23618352450469238,0.23618352450469238,256.66493323197307
"(150, 160]","(110, 120]",0.18499780026396834,4546,0.18499780026396834,0.18499780026396834,256.66493323197307
"(150, 160]","(120, 130]",0.2785968479918658,3934,0.2785968479918658,0.2785968479918658,256.66493323197307
"(150, 160]","(130, 140]",0.27592754893368393,6846,0.225,0.434,256.66493323197307
"(150, 160]","(140, 150]",0.23428016508861374,8238,0.2378,0.2484,256.66493323197307
"(150, 160]","(150, 160]",0.0,11498,0.0,0.312,256.66493323197307
"(150, 160]","(160, 170]",0.21118633635943992,12998,0.0,0.0,256.66493323197307
"(150, 160]","(170, 180]",0.2001079719272989,11114,0.192,0.1904,256.66493323197307
"(150, 160]","(180, 190]",0.0,8941,0.0,0.0,256.66493323197307
"(150, 160]","(190, 200]",0.0,6728,0.0,0.0,256.66493323197307
"(150, 160]","(200, 210]",0.0,3549,0.0,0.0,256.66493323197307
"(150, 160]","(210, 220]",0.2530009233610342,1083,0.2530009233610342,0.2530009233610342,256.66493323197307
"(150, 160]","(260, 270]",0.21921921921921922,999,0.21921921921921922,0.21921921921921922,256.66493323197307
"(150, 160]","(280, 290]",0.29024390243902437,410,0.29024390243902437,0.29024390243902437,256.66493323197307
"(160, 170]","(0, 10]",0.12347326700639004,24726,0.1244,0.1256,256.66493323197307
"(160, 170]","(10, 20]",0.3073770491803279,22204,0.149,0.2456,256.66493323197307
"(160, 170]","(20, 30]",0.21394831897749375,7198,0.2178,0.0,256.66493323197307
"(160, 170]","(30, 40]",0.21062033127638843,6158,0.2006,0.1964,256.66493323197307
"(160, 170]","(40, 50]",0.5572033898305084,1416,0.5572033898305084,0.5572033898305084,256.66493323197307
"(160, 170]","(50, 60]",0.49257142857142855,875,0.49257142857142855,0.49257142857142855,256.66493323197307
"(160, 170]","(70, 80]",0.576036866359447,217,0.576036866359447,0.576036866359447,256.66493323197307
"(160, 170]","(80, 90]",0.5298126064735945,587,0.5298126064735945,0.5298126064735945,256.66493323197307
"(160, 170]","(90, 100]",0.6216707021791767,1652,0.6216707021791767,0.6216707021791767,256.66493323197307
"(160, 170]","(100, 110]",0.21111846459298478,1511,0.21111846459298478,0.21111846459298478,256.66493323197307
"(160, 170]","(110, 120]",0.24766204450177362,3101,0.24766204450177362,0.24766204450177362,256.66493323197307
"(160, 170]","(120, 130]",0.2839342523860021,3772,0.2839342523860021,0.2839342523860021,256.66493323197307
"(160, 170]","(130, 140]",0.27064555420219244,4105,0.27064555420219244,0.27064555420219244,256.66493323197307
"(160, 170]","(140, 150]",0.21920936206650493,7007,0.0,0.0,256.66493323197307
"(160, 170]","(150, 160]",0.0,8370,0.0,0.0,256.66493323197307
"(160, 170]","(160, 170]",0.19381828920169308,10159,0.195,0.0,256.66493323197307
"(160, 170]","(170, 180]",0.0,7645,0.245,0.2492,256.66493323197307
"(160, 170]","(180, 190]",0.0,7383,0.2454,0.2472,256.66493323197307
"(160, 170]","(190, 200]",0.0,5014,0.0,0.2296,256.66493323197307
"(160, 170]","(200, 210]",0.0,2175,0.0,0.0,256.66493323197307
"(160, 170]","(210, 220]",0.19548872180451127,798,0.19548872180451127,0.19548872180451127,256.66493323197307
"(160, 170]","(260, 270]",0.36380597014925375,1072,0.36380597014925375,0.36380597014925375,256.66493323197307
"(160, 170]","(280, 290]",0.3413333333333333,375,0.3413333333333333,0.3413333333333333,256.66493323197307
"(170, 180]","(0, 10]",0.14377538952023447,19447,0.1384,0.1376,256.66493323197307
"(170, 180]","(10, 20]",0.17131263232180663,17004,0.1756,0.186,256.66493323197307
"(170, 180]","(20, 30]",0.22486288848263253,6564,0.221,0.2268,256.66493323197307
"(170, 180]","(30, 40]",0.22931533269045323,5185,0.2296,0.238,256.66493323197307
"(170, 180]","(40, 50]",0.5858108108108108,1480,0.5858108108108108,0.5858108108108108,256.66493323197307
"(170, 180]","(50, 60]",0.8006617038875103,1209,0.8006617038875103,0.8006617038875103,256.66493323197307
"(170, 180]","(70, 80]",0.7870370370370371,324,0.7870370370370371,0.7870370370370371,256.66493323197307
"(170, 180]","(80, 90]",0.30514705882352944,272,0.30514705882352944,0.30514705882352944,256.66493323197307
"(170, 180]","(90, 100]",0.41582622187742435,1289,0.41582622187742435,0.41582622187742435,256.66493323197307
"(170, 180]","(100, 110]",0.43007662835249044,1044,0.43007662835249044,0.43007662835249044,256.66493323197307
"(170, 180]","(110, 120]",0.0,2693,0.0,0.0,256.66493323197307
"(170, 180]","(120, 130]",0.2876712328767123,2628,0.2876712328767123,0.2876712328767123,256.66493323197307
"(170, 180]","(130, 140]",0.0,3473,0.0,0.0,256.66493323197307
"(170, 180]","(140, 150]",0.0,5447,0.0,0.266,256.66493323197307
"(170, 180]","(150, 160]",0.19854721549636803,7021,0.1946,0.1848,256.66493323197307
"(170, 180]","(160, 170]",0.21099974299665897,7782,0.2062,0.1912,256.66493323197307
"(170, 180]","(170, 180]",0.17901331245105717,6385,0.1796,0.178,256.66493323197307
"(170, 180]","(180, 190]",0.0,5132,0.0,0.0,256.66493323197307
"(170, 180]","(190, 200]",0.18655172413793103,2900,0.18655172413793103,0.18655172413793103,256.66493323197307
"(170, 180]","(200, 210]",0.22434782608695653,1725,0.22434782608695653,0.22434782608695653,256.66493323197307
"(170, 180]","(210, 220]",0.0,704,0.0,0.0,256.66493323197307
"(170, 180]","(260, 270]",0.3445121951219512,656,0.3445121951219512,0.3445121951219512,256.66493323197307
"(170, 180]","(280, 290]",0.3183183183183183,333,0.3183183183183183,0.3183183183183183,256.66493323197307
"(180, 190]","(0, 10]",0.0,15462,0.0,0.0,256.66493323197307
"(180, 190]","(10, 20]",0.0,13217,0.707,0.6968,256.66493323197307
"(180, 190]","(20, 30]",0.21066583502261033,6413,0.2112,0.0,256.66493323197307
"(180, 190]","(30, 40]",0.6138064204682597,4143,0.6138064204682597,0.6138064204682597,256.66493323197307
"(180, 190]","(40, 50]",0.33164983164983164,1188,0.33164983164983164,0.33164983164983164,256.66493323197307
"(180, 190]","(50, 60]",0.7075471698113207,742,0.7075471698113207,0.7075471698113207,256.66493323197307
"(180, 190]","(70, 80]",0.42391304347826086,92,0.42391304347826086,0.42391304347826086,256.66493323197307
"(180, 190]","(80, 90]",0.4349442379182156,269,0.4349442379182156,0.4349442379182156,256.66493323197307
"(180, 190]","(90, 100]",0.3283208020050125,798,0.3283208020050125,0.3283208020050125,256.66493323197307
"(180, 190]","(100, 110]",0.35141800246609123,811,0.35141800246609123,0.35141800246609123,256.66493323197307
"(180, 190]","(110, 120]",0.21637744034707157,1844,0.21637744034707157,0.21637744034707157,256.66493323197307
"(180, 190]","(120, 130]",0.2751716247139588,1748,0.2751716247139588,0.2751716247139588,256.66493323197307
"(180, 190]","(130, 140]",0.3438466295609153,1617,0.3438466295609153,0.3438466295609153,256.66493323197307
"(180, 190]","(140, 150]",0.0,3257,0.0,0.0,256.66493323197307
"(180, 190]","(150, 160]",0.2138047138047138,4158,0.2138047138047138,0.2138047138047138,256.66493323197307
"(180, 190]","(160, 170]",0.1873982794698907,4301,0.1873982794698907,0.1873982794698907,256.66493323197307
"(180, 190]","(170, 180]",0.16441441441441443,3552,0.16441441441441443,0.16441441441441443,256.66493323197307
"(180, 190]","(180, 190]",0.20928545520493289,2757,0.20928545520493289,0.20928545520493289,256.66493323197307
"(180, 190]","(190, 200]",0.0,1941,0.0,0.0,256.66493323197307
"(180, 190]","(200, 210]",0.15151515151515152,891,0.15151515151515152,0.15151515151515152,256.66493323197307
"(180, 190]","(210, 220]",0.14390243902439023,410,0.14390243902439023,0.14390243902439023,256.66493323197307
"(180, 190]","(260, 270]",0.5218150087260035,573,0.5218150087260035,0.5218150087260035,256.66493323197307
"(180, 190]","(280, 290]",0.4908616187989556,383,0.4908616187989556,0.4908616187989556,256.66493323197307
"(190, 200]","(0, 10]",0.0,8953,0.0,0.1936,256.66493323197307
"(190, 200]","(10, 20]",0.36271305159934625,8566,0.3618,0.2528,256.66493323197307
"(190, 200]","(20, 30]",0.2053602506091194,5746,0.206,0.1992,256.66493323197307
"(190, 200]","(30, 40]",0.0,2332,0.0,0.0,256.66493323197307
"(190, 200]","(40, 50]",0.6390845070422535,568,0.6390845070422535,0.6390845070422535,256.66493323197307
"(190, 200]","(50, 60]",0.8064516129032258,279,0.8064516129032258,0.8064516129032258,256.66493323197307
"(190, 200]","(70, 80]",0.6896551724137931,145,0.6896551724137931,0.6896551724137931,256.66493323197307
"(190, 200]","(80, 90]",0.3974358974358974,78,0.3974358974358974,0.3974358974358974,256.66493323197307
"(190, 200]","(90, 100]",0.20874751491053678,503,0.20874751491053678,0.20874751491053678,256.66493323197307
"(190, 200]","(100, 110]",0.2654690618762475,501,0.2654690618762475,0.2654690618762475,256.66493323197307
"(190, 200]","(110, 120]",0.20428893905191872,886,0.20428893905191872,0.20428893905191872,256.66493323197307
"(190, 200]","(120, 130]",0.20609065155807366,1412,0.20609065155807366,0.20609065155807366,256.66493323197307
"(190, 200]","(130, 140]",0.24378881987577639,1288,0.24378881987577639,0.24378881987577639,256.66493323197307
"(190, 200]","(140, 150]",0.0,1938,0.0,0.0,256.66493323197307
"(190, 200]","(150, 160]",0.21999342321604734,3041,0.21999342321604734,0.21999342321604734,256.66493323197307
"(190, 200]","(160, 170]",0.17847025495750707,3530,0.17847025495750707,0.17847025495750707,256.66493323197307
"(190, 200]","(170, 180]",0.2521060842433697,3205,0.2521060842433697,0.2521060842433697,256.66493323197307
"(190, 200]","(180, 190]",0.0,2240,0.0,0.0,256.66493323197307
"(190, 200]","(190, 200]",0.15655737704918032,1220,0.15655737704918032,0.15655737704918032,256.66493323197307
"(190, 200]","(200, 210]",0.2508250825082508,606,0.2508250825082508,0.2508250825082508,256.66493323197307
"(190, 200]","(210, 220]",0.18248175182481752,274,0.18248175182481752,0.18248175182481752,256.66493323197307
"(190, 200]","(260, 270]",0.3166144200626959,319,0.3166144200626959,0.3166144200626959,256.66493323197307
"(190, 200]","(280, 290]",0.36666666666666664,150,0.36666666666666664,0.36666666666666664,256.66493323197307
"(200, 210]","(0, 10]",0.20491334983812606,5251,0.205,0.1964,256.66493323197307
"(200, 210]","(10, 20]",0.0,6401,0.2426,0.2384,256.66493323197307
"(200, 210]","(20, 30]",0.23946156571023733,2823,0.23946156571023733,0.23946156571023733,256.66493323197307
"(200, 210]","(30, 40]",0.5525154457193292,1133,0.5525154457193292,0.5525154457193292,256.66493323197307
"(200, 210]","(40, 50]",0.18181818181818182,451,0.18181818181818182,0.18181818181818182,256.66493323197307
"(200, 210]","(50, 60]",0.6041666666666666,480,0.6041666666666666,0.6041666666666666,256.66493323197307
"(200, 210]","(70, 80]",0.6,60,0.6,0.6,256.66493323197307
"(200, 210]","(80, 90]",0.0,11,0.0,0.0,256.66493323197307
"(200, 210]","(90, 100]",0.3558282208588957,163,0.3558282208588957,0.3558282208588957,256.66493323197307
"(200, 210]","(100, 110]",0.0,364,0.0,0.0,256.66493323197307
"(200, 210]","(110, 120]",0.3439767779390421,689,0.3439767779390421,0.3439767779390421,256.66493323197307
"(200, 210]","(120, 130]",0.2625,480,0.2625,0.2625,256.66493323197307
"(200, 210]","(130, 140]",0.3317422434367542,838,0.3317422434367542,0.3317422434367542,256.66493323197307
"(200, 210]","(140, 150]",0.0,944,0.0,0.0,256.66493323197307
"(200, 210]","(150, 160]",0.28734439834024894,1928,0.28734439834024894,0.28734439834024894,256.66493323197307
"(200, 210]","(160, 170]",0.0,1741,0.0,0.0,256.66493323197307
"(200, 210]","(170, 180]",0.1794425087108014,1722,0.1794425087108014,0.1794425087108014,256.66493323197307
"(200, 210]","(180, 190]",0.22485690923957483,1223,0.22485690923957483,0.22485690923957483,256.66493323197307
"(200, 210]","(190, 200]",0.2579908675799087,876,0.2579908675799087,0.2579908675799087,256.66493323197307
"(200, 210]","(200, 210]",0.13451776649746192,394,0.13451776649746192,0.13451776649746192,256.66493323197307
"(200, 210]","(210, 220]",0.13714285714285715,175,0.13714285714285715,0.13714285714285715,256.66493323197307
"(200, 210]","(260, 270]",0.23577235772357724,123,0.23577235772357724,0.23577235772357724,256.66493323197307
"(200, 210]","(280, 290]",0.3142857142857143,35,0.3142857142857143,0.3142857142857143,256.66493323197307
"(210, 220]","(0, 10]",0.6078947368421053,2660,0.6078947368421053,0.6078947368421053,256.66493323197307
"(210, 220]","(10, 20]",0.5912826009289032,2799,0.5912826009289032,0.5912826009289032,256.66493323197307
"(210, 220]","(20, 30]",0.5641592920353983,1356,0.5641592920353983,0.5641592920353983,256.66493323197307
"(210, 220]","(30, 40]",0.593192868719611,617,0.593192868719611,0.593192868719611,256.66493323197307
"(210, 220]","(40, 50]",0.20270270270270271,148,0.20270270270270271,0.20270270270270271,256.66493323197307
"(210, 220]","(50, 60]",0.3974358974358974,78,0.3974358974358974,0.3974358974358974,256.66493323197307
"(210, 220]","(80, 90]",0.4626865671641791,67,0.4626865671641791,0.4626865671641791,256.66493323197307
"(210, 220]","(90, 100]",0.3137254901960784,153,0.3137254901960784,0.3137254901960784,256.66493323197307
"(210, 220]","(100, 110]",0.043478260869565216,23,0.043478260869565216,0.043478260869565216,256.66493323197307
"(210, 220]","(110, 120]",0.47058823529411764,204,0.47058823529411764,0.47058823529411764,256.66493323197307
"(210, 220]","(120, 130]",0.2524752475247525,202,0.2524752475247525,0.2524752475247525,256.66493323197307
"(210, 220]","(130, 140]",0.2480916030534351,262,0.2480916030534351,0.2480916030534351,256.66493323197307
"(210, 220]","(140, 150]",0.24874791318864775,599,0.24874791318864775,0.24874791318864775,256.66493323197307
"(210, 220]","(150, 160]",0.191699604743083,506,0.191699604743083,0.191699604743083,256.66493323197307
"(210, 220]","(160, 170]",0.20059880239520958,668,0.20059880239520958,0.20059880239520958,256.66493323197307
"(210, 220]","(170, 180]",0.19831932773109243,595,0.19831932773109243,0.19831932773109243,256.66493323197307
"(210, 220]","(180, 190]",0.1743486973947896,499,0.1743486973947896,0.1743486973947896,256.66493323197307
"(210, 220]","(190, 200]",0.1858974358974359,312,0.1858974358974359,0.1858974358974359,256.66493323197307
"(210, 220]","(200, 210]",0.20987654320987653,162,0.20987654320987653,0.20987654320987653,256.66493323197307
"(210, 220]","(210, 220]",0.08333333333333333,36,0.08333333333333333,0.08333333333333333,256.66493323197307
"(210, 220]","(260, 270]",0.26373626373626374,91,0.26373626373626374,0.26373626373626374,256.66493323197307
"(210, 220]","(280, 290]",0.25,12,0.25,0.25,256.66493323197307
"(220, 230]","(0, 10]",0.5064935064935064,539,0.5064935064935064,0.5064935064935064,256.66493323197307
"(220, 230]","(10, 20]",0.533457249070632,538,0.533457249070632,0.533457249070632,256.66493323197307
"(220, 230]","(20, 30]",0.7432835820895523,335,0.7432835820895523,0.7432835820895523,256.66493323197307
"(220, 230]","(30, 40]",0.6547231270358306,307,0.6547231270358306,0.6547231270358306,256.66493323197307
"(220, 230]","(40, 50]",0.3939393939393939,33,0.3939393939393939,0.3939393939393939,256.66493323197307
"(220, 230]","(50, 60]",0.7222222222222222,90,0.7222222222222222,0.7222222222222222,256.66493323197307
"(220, 230]","(80, 90]",0.2,20,0.2,0.2,256.66493323197307
"(220, 230]","(90, 100]",0.18181818181818182,22,0.18181818181818182,0.18181818181818182,256.66493323197307
"(220, 230]","(100, 110]",0.0,1,0.0,0.0,256.66493323197307
"(220, 230]","(110, 120]",0.1,10,0.1,0.1,256.66493323197307
"(220, 230]","(120, 130]",0.3,10,0.3,0.3,256.66493323197307
"(220, 230]","(130, 140]",0.2,5,0.2,0.2,256.66493323197307
"(220, 230]","(140, 150]",0.22631578947368422,190,0.22631578947368422,0.22631578947368422,256.66493323197307
"(220, 230]","(150, 160]",0.2489451476793249,237,0.2489451476793249,0.2489451476793249,256.66493323197307
"(220, 230]","(160, 170]",0.21798365122615804,367,0.21798365122615804,0.21798365122615804,256.66493323197307
"(220, 230]","(170, 180]",0.11538461538461539,130,0.11538461538461539,0.11538461538461539,256.66493323197307
"(220, 230]","(180, 190]",0.11392405063291139,79,0.11392405063291139,0.11392405063291139,256.66493323197307
"(220, 230]","(190, 200]",0.125,32,0.125,0.125,256.66493323197307
"(220, 230]","(200, 210]",0.05,20,0.05,0.05,256.66493323197307
"(220, 230]","(210, 220]",0.0,11,0.0,0.0,256.66493323197307
"(220, 230]","(260, 270]",0.07692307692307693,13,0.07692307692307693,0.07692307692307693,256.66493323197307
"(230, 240]","(0, 10]",0.6986301369863014,73,0.6986301369863014,0.6986301369863014,256.66493323197307
"(230, 240]","(10, 20]",0.6470588235294118,17,0.6470588235294118,0.6470588235294118,256.66493323197307
"(230, 240]","(20, 30]",0.0,1,0.0,0.0,256.66493323197307
"(230, 240]","(30, 40]",0.4,50,0.4,0.4,256.66493323197307
"(230, 240]","(120, 130]",0.0,2,0.0,0.0,256.66493323197307
"(230, 240]","(130, 140]",0.0,1,0.0,0.0,256.66493323197307
"(230, 240]","(140, 150]",0.1935483870967742,31,0.1935483870967742,0.1935483870967742,256.66493323197307
"(230, 240]","(150, 160]",0.08695652173913043,23,0.08695652173913043,0.08695652173913043,256.66493323197307
"(230, 240]","(160, 170]",0.1774193548387097,62,0.1774193548387097,0.1774193548387097,256.66493323197307
"(230, 240]","(170, 180]",0.2857142857142857,7,0.2857142857142857,0.2857142857142857,256.66493323197307
"(230, 240]","(180, 190]",0.18181818181818182,11,0.18181818181818182,0.18181818181818182,256.66493323197307
"(230, 240]","(190, 200]",0.0,2,0.0,0.0,256.66493323197307
"(230, 240]","(280, 290]",0.3888888888888889,36,0.3888888888888889,0.3888888888888889,256.66493323197307
"(240, 250]","(10, 20]",0.0,7,0.0,0.0,256.66493323197307
"(240, 250]","(150, 160]",0.0,2,0.0,0.0,256.66493323197307
"(240, 250]","(160, 170]",0.18181818181818182,11,0.18181818181818182,0.18181818181818182,256.66493323197307
"(240, 250]","(180, 190]",0.0,4,0.0,0.0,256.66493323197307
"(240, 250]","(190, 200]",0.0,4,0.0,0.0,256.66493323197307
"(250, 260]","(150, 160]",0.0,1,0.0,0.0,256.66493323197307
