distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(140, 150]","(130, 140]",0.24645222327341532,2114,0.24645222327341532,0.24645222327341532,299.2919436733569
"(140, 150]","(140, 150]",0.21982758620689655,696,0.21982758620689655,0.21982758620689655,299.2919436733569
"(140, 150]","(150, 160]",0.39849624060150374,532,0.39849624060150374,0.39849624060150374,299.2919436733569
"(140, 150]","(170, 180]",0.3508771929824561,285,0.3508771929824561,0.3508771929824561,299.2919436733569
"(140, 150]","(180, 190]",0.45286506469500926,541,0.45286506469500926,0.45286506469500926,299.2919436733569
"(140, 150]","(200, 210]",0.31715210355987056,309,0.31715210355987056,0.31715210355987056,299.2919436733569
"(140, 150]","(220, 230]",0.1443850267379679,187,0.1443850267379679,0.1443850267379679,299.2919436733569
"(150, 160]","(0, 10]",0.33140823867524294,36535,0.3314,0.326,299.2919436733569
"(150, 160]","(10, 20]",0.38785937619156563,26226,0.3784,0.3732,299.2919436733569
"(150, 160]","(20, 30]",0.25393320452663537,7246,0.2602,0.2704,299.2919436733569
"(150, 160]","(30, 40]",0.2321291314373559,1301,0.2321291314373559,0.2321291314373559,299.2919436733569
"(150, 160]","(40, 50]",0.2798913043478261,1472,0.2798913043478261,0.2798913043478261,299.2919436733569
"(150, 160]","(50, 60]",0.3113854595336077,2916,0.3113854595336077,0.3113854595336077,299.2919436733569
"(150, 160]","(60, 70]",0.31190574617610584,4838,0.31190574617610584,0.31190574617610584,299.2919436733569
"(150, 160]","(70, 80]",0.2672125046520283,8061,0.268,0.2756,299.2919436733569
"(150, 160]","(80, 90]",0.259061145439454,10843,0.2552,0.0,299.2919436733569
"(150, 160]","(90, 100]",0.25665236051502144,12815,0.2578,0.2568,299.2919436733569
"(150, 160]","(100, 110]",0.25193798449612403,14448,0.257,0.2592,299.2919436733569
"(150, 160]","(110, 120]",0.21805025911802092,10227,0.2028,0.2032,299.2919436733569
"(150, 160]","(120, 130]",0.0,5200,0.0,0.0,299.2919436733569
"(150, 160]","(130, 140]",0.2350498338870432,1204,0.2350498338870432,0.2350498338870432,299.2919436733569
"(150, 160]","(140, 150]",0.2814645308924485,437,0.2814645308924485,0.2814645308924485,299.2919436733569
"(150, 160]","(150, 160]",0.29699248120300753,266,0.29699248120300753,0.29699248120300753,299.2919436733569
"(150, 160]","(170, 180]",0.3927272727272727,275,0.3927272727272727,0.3927272727272727,299.2919436733569
"(150, 160]","(180, 190]",0.2753623188405797,276,0.2753623188405797,0.2753623188405797,299.2919436733569
"(150, 160]","(200, 210]",0.35668789808917195,314,0.35668789808917195,0.35668789808917195,299.2919436733569
"(150, 160]","(220, 230]",0.22727272727272727,176,0.22727272727272727,0.22727272727272727,299.2919436733569
"(160, 170]","(0, 10]",0.342765640080723,22794,0.3444,0.3508,299.2919436733569
"(160, 170]","(10, 20]",0.3752995686211855,18777,0.371,0.3984,299.2919436733569
"(160, 170]","(20, 30]",0.36115214180206795,4062,0.36115214180206795,0.36115214180206795,299.2919436733569
"(160, 170]","(30, 40]",0.2653061224489796,490,0.2653061224489796,0.2653061224489796,299.2919436733569
"(160, 170]","(40, 50]",0.0,705,0.0,0.0,299.2919436733569
"(160, 170]","(50, 60]",0.2849949647532729,993,0.2849949647532729,0.2849949647532729,299.2919436733569
"(160, 170]","(60, 70]",0.290470372632865,3274,0.290470372632865,0.290470372632865,299.2919436733569
"(160, 170]","(70, 80]",0.2645393721049923,5829,0.266,0.0,299.2919436733569
"(160, 170]","(80, 90]",0.26581325301204817,7968,0.2634,0.256,299.2919436733569
"(160, 170]","(90, 100]",0.24954813832991926,8299,0.2426,0.0,299.2919436733569
"(160, 170]","(100, 110]",0.24346422807961268,9295,0.2548,0.2524,299.2919436733569
"(160, 170]","(110, 120]",0.0,6032,0.0,0.2184,299.2919436733569
"(160, 170]","(120, 130]",0.1883327331652863,2777,0.1883327331652863,0.1883327331652863,299.2919436733569
"(160, 170]","(130, 140]",0.19201995012468828,802,0.19201995012468828,0.19201995012468828,299.2919436733569
"(160, 170]","(140, 150]",0.30124223602484473,322,0.30124223602484473,0.30124223602484473,299.2919436733569
"(160, 170]","(150, 160]",0.26545454545454544,275,0.26545454545454544,0.26545454545454544,299.2919436733569
"(160, 170]","(170, 180]",0.24019607843137256,204,0.24019607843137256,0.24019607843137256,299.2919436733569
"(160, 170]","(180, 190]",0.26570048309178745,207,0.26570048309178745,0.26570048309178745,299.2919436733569
"(160, 170]","(200, 210]",0.40559440559440557,143,0.40559440559440557,0.40559440559440557,299.2919436733569
"(160, 170]","(220, 230]",0.1044776119402985,67,0.1044776119402985,0.1044776119402985,299.2919436733569
"(170, 180]","(0, 10]",0.3293314162473041,13910,0.3248,0.3232,299.2919436733569
"(170, 180]","(10, 20]",0.42250740375123397,10130,0.4354,0.444,299.2919436733569
"(170, 180]","(20, 30]",0.0,1790,0.0,0.0,299.2919436733569
"(170, 180]","(30, 40]",0.0,453,0.0,0.0,299.2919436733569
"(170, 180]","(40, 50]",0.23031496062992127,508,0.23031496062992127,0.23031496062992127,299.2919436733569
"(170, 180]","(50, 60]",0.2783641160949868,758,0.2783641160949868,0.2783641160949868,299.2919436733569
"(170, 180]","(60, 70]",0.2954059829059829,1872,0.2954059829059829,0.2954059829059829,299.2919436733569
"(170, 180]","(70, 80]",0.2813770669558146,3689,0.2813770669558146,0.2813770669558146,299.2919436733569
"(170, 180]","(80, 90]",0.24804893482387683,4741,0.24804893482387683,0.24804893482387683,299.2919436733569
"(170, 180]","(90, 100]",0.246186117467582,5244,0.2454,0.2428,299.2919436733569
"(170, 180]","(100, 110]",0.0,4971,0.0,0.0,299.2919436733569
"(170, 180]","(110, 120]",0.19763806877387982,2879,0.19763806877387982,0.19763806877387982,299.2919436733569
"(170, 180]","(120, 130]",0.12978244561140284,1333,0.12978244561140284,0.12978244561140284,299.2919436733569
"(170, 180]","(130, 140]",0.17039106145251395,358,0.17039106145251395,0.17039106145251395,299.2919436733569
"(170, 180]","(140, 150]",0.11818181818181818,110,0.11818181818181818,0.11818181818181818,299.2919436733569
"(170, 180]","(150, 160]",0.08542713567839195,199,0.08542713567839195,0.08542713567839195,299.2919436733569
"(170, 180]","(170, 180]",0.3465909090909091,176,0.3465909090909091,0.3465909090909091,299.2919436733569
"(170, 180]","(180, 190]",0.1968503937007874,127,0.1968503937007874,0.1968503937007874,299.2919436733569
"(170, 180]","(200, 210]",0.21875,32,0.21875,0.21875,299.2919436733569
"(170, 180]","(220, 230]",0.22641509433962265,53,0.22641509433962265,0.22641509433962265,299.2919436733569
"(180, 190]","(0, 10]",0.3492947623753481,11131,0.3492,0.356,299.2919436733569
"(180, 190]","(10, 20]",0.40859177024254856,8287,0.4034,0.4028,299.2919436733569
"(180, 190]","(20, 30]",0.30858186244674374,1643,0.30858186244674374,0.30858186244674374,299.2919436733569
"(180, 190]","(30, 40]",0.3421750663129973,377,0.3421750663129973,0.3421750663129973,299.2919436733569
"(180, 190]","(40, 50]",0.545662100456621,438,0.545662100456621,0.545662100456621,299.2919436733569
"(180, 190]","(50, 60]",0.3,520,0.3,0.3,299.2919436733569
"(180, 190]","(60, 70]",0.0,1078,0.0,0.0,299.2919436733569
"(180, 190]","(70, 80]",0.0,1972,0.0,0.0,299.2919436733569
"(180, 190]","(80, 90]",0.0,3667,0.0,0.0,299.2919436733569
"(180, 190]","(90, 100]",0.21599169262720663,2889,0.21599169262720663,0.21599169262720663,299.2919436733569
"(180, 190]","(100, 110]",0.22296050203026946,2709,0.22296050203026946,0.22296050203026946,299.2919436733569
"(180, 190]","(110, 120]",0.12431108389467238,1633,0.12431108389467238,0.12431108389467238,299.2919436733569
"(180, 190]","(120, 130]",0.12693156732891833,906,0.12693156732891833,0.12693156732891833,299.2919436733569
"(180, 190]","(130, 140]",0.1615720524017467,229,0.1615720524017467,0.1615720524017467,299.2919436733569
"(180, 190]","(140, 150]",0.296875,64,0.296875,0.296875,299.2919436733569
"(180, 190]","(150, 160]",0.24,75,0.24,0.24,299.2919436733569
"(180, 190]","(170, 180]",0.37815126050420167,119,0.37815126050420167,0.37815126050420167,299.2919436733569
"(180, 190]","(180, 190]",0.28125,64,0.28125,0.28125,299.2919436733569
"(180, 190]","(200, 210]",0.3392857142857143,56,0.3392857142857143,0.3392857142857143,299.2919436733569
"(180, 190]","(220, 230]",0.1346153846153846,52,0.1346153846153846,0.1346153846153846,299.2919436733569
"(190, 200]","(0, 10]",0.3500461396493387,6502,0.3492,0.3524,299.2919436733569
"(190, 200]","(10, 20]",0.4442303059503734,4151,0.4442303059503734,0.4442303059503734,299.2919436733569
"(190, 200]","(20, 30]",0.3682983682983683,858,0.3682983682983683,0.3682983682983683,299.2919436733569
"(190, 200]","(30, 40]",0.2642857142857143,140,0.2642857142857143,0.2642857142857143,299.2919436733569
"(190, 200]","(40, 50]",0.32666666666666666,150,0.32666666666666666,0.32666666666666666,299.2919436733569
"(190, 200]","(50, 60]",0.5470588235294118,340,0.5470588235294118,0.5470588235294118,299.2919436733569
"(190, 200]","(60, 70]",0.2239884393063584,692,0.2239884393063584,0.2239884393063584,299.2919436733569
"(190, 200]","(70, 80]",0.0,1357,0.0,0.0,299.2919436733569
"(190, 200]","(80, 90]",0.28327806726669824,2111,0.28327806726669824,0.28327806726669824,299.2919436733569
"(190, 200]","(90, 100]",0.22727272727272727,2200,0.22727272727272727,0.22727272727272727,299.2919436733569
"(190, 200]","(100, 110]",0.19762351469668543,1599,0.19762351469668543,0.19762351469668543,299.2919436733569
"(190, 200]","(110, 120]",0.1784197111299915,1177,0.1784197111299915,0.1784197111299915,299.2919436733569
"(190, 200]","(120, 130]",0.18840579710144928,483,0.18840579710144928,0.18840579710144928,299.2919436733569
"(190, 200]","(130, 140]",0.21875,128,0.21875,0.21875,299.2919436733569
"(190, 200]","(140, 150]",0.21951219512195122,41,0.21951219512195122,0.21951219512195122,299.2919436733569
"(190, 200]","(150, 160]",0.2564102564102564,39,0.2564102564102564,0.2564102564102564,299.2919436733569
"(190, 200]","(170, 180]",0.22857142857142856,35,0.22857142857142856,0.22857142857142856,299.2919436733569
"(190, 200]","(180, 190]",0.0,26,0.0,0.0,299.2919436733569
"(190, 200]","(200, 210]",0.11538461538461539,26,0.11538461538461539,0.11538461538461539,299.2919436733569
"(190, 200]","(220, 230]",0.0,7,0.0,0.0,299.2919436733569
"(200, 210]","(0, 10]",0.3289630512514899,3356,0.3289630512514899,0.3289630512514899,299.2919436733569
"(200, 210]","(10, 20]",0.46647350993377484,2416,0.46647350993377484,0.46647350993377484,299.2919436733569
"(200, 210]","(20, 30]",0.31027253668763105,477,0.31027253668763105,0.31027253668763105,299.2919436733569
"(200, 210]","(30, 40]",0.16923076923076924,130,0.16923076923076924,0.16923076923076924,299.2919436733569
"(200, 210]","(40, 50]",0.2235294117647059,85,0.2235294117647059,0.2235294117647059,299.2919436733569
"(200, 210]","(50, 60]",0.19047619047619047,147,0.19047619047619047,0.19047619047619047,299.2919436733569
"(200, 210]","(60, 70]",0.2593516209476309,401,0.2593516209476309,0.2593516209476309,299.2919436733569
"(200, 210]","(70, 80]",0.29365079365079366,630,0.29365079365079366,0.29365079365079366,299.2919436733569
"(200, 210]","(80, 90]",0.3307262569832402,895,0.3307262569832402,0.3307262569832402,299.2919436733569
"(200, 210]","(90, 100]",0.0,850,0.0,0.0,299.2919436733569
"(200, 210]","(100, 110]",0.2554890219560878,1002,0.2554890219560878,0.2554890219560878,299.2919436733569
"(200, 210]","(110, 120]",0.15579227696404793,751,0.15579227696404793,0.15579227696404793,299.2919436733569
"(200, 210]","(120, 130]",0.1928374655647383,363,0.1928374655647383,0.1928374655647383,299.2919436733569
"(200, 210]","(130, 140]",0.125,136,0.125,0.125,299.2919436733569
"(200, 210]","(140, 150]",0.0,13,0.0,0.0,299.2919436733569
"(200, 210]","(150, 160]",0.5111111111111111,45,0.5111111111111111,0.5111111111111111,299.2919436733569
"(200, 210]","(170, 180]",0.26851851851851855,108,0.26851851851851855,0.26851851851851855,299.2919436733569
"(200, 210]","(180, 190]",0.0,10,0.0,0.0,299.2919436733569
"(200, 210]","(200, 210]",0.0,9,0.0,0.0,299.2919436733569
"(200, 210]","(220, 230]",0.24390243902439024,41,0.24390243902439024,0.24390243902439024,299.2919436733569
"(210, 220]","(0, 10]",0.4588550983899821,1118,0.4588550983899821,0.4588550983899821,299.2919436733569
"(210, 220]","(10, 20]",0.48339973439575035,753,0.48339973439575035,0.48339973439575035,299.2919436733569
"(210, 220]","(20, 30]",0.0,257,0.0,0.0,299.2919436733569
"(210, 220]","(30, 40]",0.4634146341463415,82,0.4634146341463415,0.4634146341463415,299.2919436733569
"(210, 220]","(40, 50]",0.0,32,0.0,0.0,299.2919436733569
"(210, 220]","(50, 60]",0.2695035460992908,141,0.2695035460992908,0.2695035460992908,299.2919436733569
"(210, 220]","(60, 70]",0.43209876543209874,324,0.43209876543209874,0.43209876543209874,299.2919436733569
"(210, 220]","(70, 80]",0.2073170731707317,164,0.2073170731707317,0.2073170731707317,299.2919436733569
"(210, 220]","(80, 90]",0.22580645161290322,372,0.22580645161290322,0.22580645161290322,299.2919436733569
"(210, 220]","(90, 100]",0.21739130434782608,253,0.21739130434782608,0.21739130434782608,299.2919436733569
"(210, 220]","(100, 110]",0.17362637362637362,455,0.17362637362637362,0.17362637362637362,299.2919436733569
"(210, 220]","(110, 120]",0.17586206896551723,290,0.17586206896551723,0.17586206896551723,299.2919436733569
"(210, 220]","(120, 130]",0.12777777777777777,180,0.12777777777777777,0.12777777777777777,299.2919436733569
"(210, 220]","(130, 140]",0.043478260869565216,23,0.043478260869565216,0.043478260869565216,299.2919436733569
"(210, 220]","(140, 150]",0.0,2,0.0,0.0,299.2919436733569
"(210, 220]","(150, 160]",0.09090909090909091,11,0.09090909090909091,0.09090909090909091,299.2919436733569
"(210, 220]","(170, 180]",0.09090909090909091,11,0.09090909090909091,0.09090909090909091,299.2919436733569
"(210, 220]","(180, 190]",0.4528301886792453,53,0.4528301886792453,0.4528301886792453,299.2919436733569
"(210, 220]","(220, 230]",0.0,2,0.0,0.0,299.2919436733569
"(220, 230]","(0, 10]",0.37719298245614036,228,0.37719298245614036,0.37719298245614036,299.2919436733569
"(220, 230]","(10, 20]",0.40555555555555556,360,0.40555555555555556,0.40555555555555556,299.2919436733569
"(220, 230]","(20, 30]",0.24025974025974026,154,0.24025974025974026,0.24025974025974026,299.2919436733569
"(220, 230]","(30, 40]",0.5116279069767442,43,0.5116279069767442,0.5116279069767442,299.2919436733569
"(220, 230]","(50, 60]",0.45714285714285713,35,0.45714285714285713,0.45714285714285713,299.2919436733569
"(220, 230]","(60, 70]",0.3157894736842105,19,0.3157894736842105,0.3157894736842105,299.2919436733569
"(220, 230]","(70, 80]",0.31746031746031744,63,0.31746031746031744,0.31746031746031744,299.2919436733569
"(220, 230]","(80, 90]",0.2028985507246377,69,0.2028985507246377,0.2028985507246377,299.2919436733569
"(220, 230]","(90, 100]",0.21333333333333335,75,0.21333333333333335,0.21333333333333335,299.2919436733569
"(220, 230]","(100, 110]",0.22330097087378642,103,0.22330097087378642,0.22330097087378642,299.2919436733569
"(220, 230]","(110, 120]",0.1320754716981132,53,0.1320754716981132,0.1320754716981132,299.2919436733569
"(220, 230]","(120, 130]",0.45454545454545453,55,0.45454545454545453,0.45454545454545453,299.2919436733569
"(220, 230]","(130, 140]",0.0,1,0.0,0.0,299.2919436733569
"(220, 230]","(150, 160]",0.0,4,0.0,0.0,299.2919436733569
"(220, 230]","(180, 190]",0.6666666666666666,3,0.6666666666666666,0.6666666666666666,299.2919436733569
"(230, 240]","(0, 10]",0.11428571428571428,35,0.11428571428571428,0.11428571428571428,299.2919436733569
"(230, 240]","(10, 20]",0.24193548387096775,62,0.24193548387096775,0.24193548387096775,299.2919436733569
"(230, 240]","(20, 30]",0.5,2,0.5,0.5,299.2919436733569
"(230, 240]","(50, 60]",0.0,1,0.0,0.0,299.2919436733569
"(230, 240]","(70, 80]",0.2,10,0.2,0.2,299.2919436733569
"(230, 240]","(80, 90]",0.13333333333333333,15,0.13333333333333333,0.13333333333333333,299.2919436733569
"(230, 240]","(90, 100]",0.1,10,0.1,0.1,299.2919436733569
"(230, 240]","(100, 110]",0.0,11,0.0,0.0,299.2919436733569
"(230, 240]","(110, 120]",0.14285714285714285,14,0.14285714285714285,0.14285714285714285,299.2919436733569
"(230, 240]","(140, 150]",0.0,1,0.0,0.0,299.2919436733569
"(240, 250]","(90, 100]",0.0,3,0.0,0.0,299.2919436733569
"(240, 250]","(100, 110]",0.0,5,0.0,0.0,299.2919436733569
"(250, 260]","(90, 100]",0.0,5,0.0,0.0,299.2919436733569
"(250, 260]","(100, 110]",0.0,1,0.0,0.0,299.2919436733569
"(270, 280]","(10, 20]",0.0,1,0.0,0.0,299.2919436733569
"(280, 290]","(0, 10]",0.6666666666666666,3,0.6666666666666666,0.6666666666666666,299.2919436733569
"(290, 300]","(0, 10]",0.0,1,0.0,0.0,299.2919436733569
"(290, 300]","(20, 30]",0.5,2,0.5,0.5,299.2919436733569
