distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(170, 180]","(60, 70]",0.24192059095106186,1083,0.24192059095106186,0.24192059095106186,281.6985832281348
"(170, 180]","(70, 80]",0.0,858,0.0,0.0,281.6985832281348
"(170, 180]","(80, 90]",0.2504145936981758,603,0.2504145936981758,0.2504145936981758,281.6985832281348
"(170, 180]","(90, 100]",0.2092851879145173,1357,0.2092851879145173,0.2092851879145173,281.6985832281348
"(170, 180]","(100, 110]",0.225,3920,0.225,0.225,281.6985832281348
"(170, 180]","(110, 120]",0.20900829711576452,5062,0.2088,0.2192,281.6985832281348
"(170, 180]","(120, 130]",0.20126012601260126,5555,0.2,0.1956,281.6985832281348
"(170, 180]","(130, 140]",0.1967342120794806,5083,0.1958,0.1832,281.6985832281348
"(170, 180]","(140, 150]",0.1933673469387755,1960,0.1933673469387755,0.1933673469387755,281.6985832281348
"(170, 180]","(170, 180]",0.22321428571428573,112,0.22321428571428573,0.22321428571428573,281.6985832281348
"(180, 190]","(0, 10]",0.32224830464267085,7668,0.325,0.3172,281.6985832281348
"(180, 190]","(10, 20]",0.33111625216888374,6916,0.3266,0.3348,281.6985832281348
"(180, 190]","(20, 30]",0.3069888961463096,3062,0.3069888961463096,0.3069888961463096,281.6985832281348
"(180, 190]","(30, 40]",0.0,720,0.0,0.0,281.6985832281348
"(180, 190]","(40, 50]",0.23346828609986506,741,0.23346828609986506,0.23346828609986506,281.6985832281348
"(180, 190]","(50, 60]",0.20848056537102475,849,0.20848056537102475,0.20848056537102475,281.6985832281348
"(180, 190]","(60, 70]",0.2247191011235955,979,0.2247191011235955,0.2247191011235955,281.6985832281348
"(180, 190]","(70, 80]",0.0,738,0.0,0.0,281.6985832281348
"(180, 190]","(80, 90]",0.22171945701357465,442,0.22171945701357465,0.22171945701357465,281.6985832281348
"(180, 190]","(90, 100]",0.2234982332155477,1132,0.2234982332155477,0.2234982332155477,281.6985832281348
"(180, 190]","(100, 110]",0.22375690607734808,3258,0.22375690607734808,0.22375690607734808,281.6985832281348
"(180, 190]","(110, 120]",0.20138545274616526,4042,0.20138545274616526,0.20138545274616526,281.6985832281348
"(180, 190]","(120, 130]",0.2093433230498017,4538,0.2093433230498017,0.2093433230498017,281.6985832281348
"(180, 190]","(130, 140]",0.20648424925270176,4349,0.20648424925270176,0.20648424925270176,281.6985832281348
"(180, 190]","(140, 150]",0.1934260429835651,1582,0.1934260429835651,0.1934260429835651,281.6985832281348
"(180, 190]","(170, 180]",0.13333333333333333,45,0.13333333333333333,0.13333333333333333,281.6985832281348
"(190, 200]","(0, 10]",0.32514670723755706,4601,0.32514670723755706,0.32514670723755706,281.6985832281348
"(190, 200]","(10, 20]",0.3265817498433911,4789,0.3265817498433911,0.3265817498433911,281.6985832281348
"(190, 200]","(20, 30]",0.0,1574,0.0,0.0,281.6985832281348
"(190, 200]","(30, 40]",0.282798833819242,343,0.282798833819242,0.282798833819242,281.6985832281348
"(190, 200]","(40, 50]",0.17248908296943233,458,0.17248908296943233,0.17248908296943233,281.6985832281348
"(190, 200]","(50, 60]",0.0,337,0.0,0.0,281.6985832281348
"(190, 200]","(60, 70]",0.2340966921119593,393,0.2340966921119593,0.2340966921119593,281.6985832281348
"(190, 200]","(70, 80]",0.23469387755102042,588,0.23469387755102042,0.23469387755102042,281.6985832281348
"(190, 200]","(80, 90]",0.2777777777777778,234,0.2777777777777778,0.2777777777777778,281.6985832281348
"(190, 200]","(90, 100]",0.22814814814814816,675,0.22814814814814816,0.22814814814814816,281.6985832281348
"(190, 200]","(100, 110]",0.20789636027143737,1621,0.20789636027143737,0.20789636027143737,281.6985832281348
"(190, 200]","(110, 120]",0.18799441600744532,2149,0.18799441600744532,0.18799441600744532,281.6985832281348
"(190, 200]","(120, 130]",0.18830675778283978,2634,0.18830675778283978,0.18830675778283978,281.6985832281348
"(190, 200]","(130, 140]",0.18170266836086404,2361,0.18170266836086404,0.18170266836086404,281.6985832281348
"(190, 200]","(140, 150]",0.16666666666666666,882,0.16666666666666666,0.16666666666666666,281.6985832281348
"(190, 200]","(170, 180]",0.0,10,0.0,0.0,281.6985832281348
"(200, 210]","(0, 10]",0.29328914664457334,1207,0.29328914664457334,0.29328914664457334,281.6985832281348
"(200, 210]","(10, 20]",0.3149370125974805,1667,0.3149370125974805,0.3149370125974805,281.6985832281348
"(200, 210]","(20, 30]",0.3188202247191011,712,0.3188202247191011,0.3188202247191011,281.6985832281348
"(200, 210]","(30, 40]",0.3482142857142857,112,0.3482142857142857,0.3482142857142857,281.6985832281348
"(200, 210]","(40, 50]",0.10227272727272728,88,0.10227272727272728,0.10227272727272728,281.6985832281348
"(200, 210]","(50, 60]",0.21649484536082475,97,0.21649484536082475,0.21649484536082475,281.6985832281348
"(200, 210]","(60, 70]",0.15966386554621848,119,0.15966386554621848,0.15966386554621848,281.6985832281348
"(200, 210]","(70, 80]",0.21671018276762402,383,0.21671018276762402,0.21671018276762402,281.6985832281348
"(200, 210]","(80, 90]",0.07142857142857142,42,0.07142857142857142,0.07142857142857142,281.6985832281348
"(200, 210]","(90, 100]",0.18465227817745802,417,0.18465227817745802,0.18465227817745802,281.6985832281348
"(200, 210]","(100, 110]",0.17793594306049823,843,0.17793594306049823,0.17793594306049823,281.6985832281348
"(200, 210]","(110, 120]",0.164079822616408,902,0.164079822616408,0.164079822616408,281.6985832281348
"(200, 210]","(120, 130]",0.16785714285714284,1120,0.16785714285714284,0.16785714285714284,281.6985832281348
"(200, 210]","(130, 140]",0.15747241725175526,997,0.15747241725175526,0.15747241725175526,281.6985832281348
"(200, 210]","(140, 150]",0.12368421052631579,380,0.12368421052631579,0.12368421052631579,281.6985832281348
"(210, 220]","(0, 10]",0.24279835390946503,243,0.24279835390946503,0.24279835390946503,281.6985832281348
"(210, 220]","(10, 20]",0.0,309,0.0,0.0,281.6985832281348
"(210, 220]","(20, 30]",0.26848249027237353,257,0.26848249027237353,0.26848249027237353,281.6985832281348
"(210, 220]","(30, 40]",0.0,18,0.0,0.0,281.6985832281348
"(210, 220]","(40, 50]",0.08,25,0.08,0.08,281.6985832281348
"(210, 220]","(50, 60]",0.0,17,0.0,0.0,281.6985832281348
"(210, 220]","(60, 70]",0.13580246913580246,81,0.13580246913580246,0.13580246913580246,281.6985832281348
"(210, 220]","(70, 80]",0.13559322033898305,59,0.13559322033898305,0.13559322033898305,281.6985832281348
"(210, 220]","(80, 90]",0.0,10,0.0,0.0,281.6985832281348
"(210, 220]","(90, 100]",0.14285714285714285,63,0.14285714285714285,0.14285714285714285,281.6985832281348
"(210, 220]","(100, 110]",0.0,236,0.0,0.0,281.6985832281348
"(210, 220]","(110, 120]",0.12359550561797752,178,0.12359550561797752,0.12359550561797752,281.6985832281348
"(210, 220]","(120, 130]",0.08333333333333333,132,0.08333333333333333,0.08333333333333333,281.6985832281348
"(210, 220]","(130, 140]",0.11612903225806452,155,0.11612903225806452,0.11612903225806452,281.6985832281348
"(210, 220]","(140, 150]",0.1896551724137931,58,0.1896551724137931,0.1896551724137931,281.6985832281348
"(210, 220]","(170, 180]",0.0,3,0.0,0.0,281.6985832281348
"(220, 230]","(0, 10]",0.35294117647058826,17,0.35294117647058826,0.35294117647058826,281.6985832281348
"(220, 230]","(10, 20]",0.09090909090909091,22,0.09090909090909091,0.09090909090909091,281.6985832281348
"(220, 230]","(20, 30]",0.5714285714285714,35,0.5714285714285714,0.5714285714285714,281.6985832281348
"(220, 230]","(50, 60]",0.0,12,0.0,0.0,281.6985832281348
"(220, 230]","(70, 80]",0.0,3,0.0,0.0,281.6985832281348
"(220, 230]","(90, 100]",0.0,1,0.0,0.0,281.6985832281348
"(220, 230]","(100, 110]",0.0,3,0.0,0.0,281.6985832281348
"(220, 230]","(110, 120]",0.1111111111111111,18,0.1111111111111111,0.1111111111111111,281.6985832281348
"(220, 230]","(120, 130]",0.14285714285714285,7,0.14285714285714285,0.14285714285714285,281.6985832281348
"(220, 230]","(130, 140]",0.0,9,0.0,0.0,281.6985832281348
"(220, 230]","(140, 150]",0.2,5,0.2,0.2,281.6985832281348
"(230, 240]","(0, 10]",0.0,2,0.0,0.0,281.6985832281348
"(230, 240]","(10, 20]",0.0,1,0.0,0.0,281.6985832281348
"(230, 240]","(90, 100]",0.4,15,0.4,0.4,281.6985832281348
"(230, 240]","(110, 120]",0.0,2,0.0,0.0,281.6985832281348
"(250, 260]","(110, 120]",0.0,1,0.0,0.0,281.6985832281348
